,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y
29,chelsea,25-11-2017,0,122,86,Jordan Hende,Missed,liverpool,148.60799999999995,126.554
30,chelsea,25-11-2017,0,122,2673,Philippe Cou,Missed,liverpool,33.91999999999996,95.82600000000002
31,chelsea,25-11-2017,0,122,2673,Philippe Cou,Missed,liverpool,143.23199999999997,162.626
32,chelsea,25-11-2017,0,122,9258,Salah Ghaly,Scored,liverpool,60.799999999999955,198.364
33,chelsea,25-11-2017,0,122,441,Sturridge,Missed,liverpool,65.72799999999995,149.60000000000002
34,chelsea,25-11-2017,0,122,7968,Georginio Wi,Missed,liverpool,92.60799999999995,172.98000000000002
35,chelsea,25-11-2017,0,122,7968,Georginio Wi,Missed,liverpool,46.01599999999996,171.644
36,chelsea,25-11-2017,0,122,9258,Salah Ghaly,Missed,liverpool,100.22399999999993,190.014
37,liverpool,25-11-2017,0,122,15657,Zappacosta,Missed,chelsea,93.05600000000003,94.49000000000001
38,liverpool,25-11-2017,0,122,454,Eden Hazard,Missed,chelsea,100.67200000000004,228.424
39,liverpool,25-11-2017,0,122,8197,Tiemoué Baka,Missed,chelsea,51.84,178.65800000000002
40,liverpool,25-11-2017,0,122,10693,Drinkwater,Missed,chelsea,63.936000000000014,244.45600000000002
41,liverpool,25-11-2017,0,122,3635,Marcos Alons,Missed,chelsea,131.584,126.888
42,liverpool,25-11-2017,0,122,1847,Morata,Missed,chelsea,135.168,139.246
43,liverpool,25-11-2017,0,122,1847,Morata,Missed,chelsea,63.936000000000014,189.012
44,liverpool,25-11-2017,0,122,7145,Borges Da Si,Scored,chelsea,72.89600000000002,103.50800000000001
45,liverpool,25-11-2017,0,122,3635,Marcos Alons,Missed,chelsea,50.94399999999999,215.06400000000002
46,brighton,25-11-2017,1,123,897,Romelu Lukak,Missed,man-utd,41.535999999999945,209.052
47,brighton,25-11-2017,1,123,897,Romelu Lukak,Missed,man-utd,35.71199999999999,161.95800000000003
48,brighton,25-11-2017,1,123,897,Romelu Lukak,Missed,man-utd,35.71199999999999,166.63400000000001
49,brighton,25-11-2017,1,123,897,Romelu Lukak,Missed,man-utd,37.50399999999996,190.014
50,brighton,25-11-2017,1,123,584,Smalling,Missed,man-utd,31.23199999999997,216.066
51,man-utd,25-11-2017,1,123,471,Shane Duffy,Missed,brighton,35.71200000000003,155.946
52,brighton,25-11-2017,0,123,897,Romelu Lukak,Missed,man-utd,97.08799999999997,185.33800000000002
53,brighton,25-11-2017,0,123,2710,Paul Pogba,Missed,man-utd,166.52799999999996,160.95600000000002
54,brighton,25-11-2017,0,123,2710,Paul Pogba,Missed,man-utd,30.783999999999935,173.64800000000002
55,brighton,25-11-2017,0,123,81,Ashley Young,Missed,man-utd,119.48799999999994,117.202
56,brighton,25-11-2017,0,123,313,Juan Mata,Missed,man-utd,139.2,264.83
57,brighton,25-11-2017,0,123,81,Ashley Young,Missed,man-utd,118.14399999999995,114.19600000000003
58,brighton,25-11-2017,0,123,10212,Lewis Dunk,Scored,man-utd,85.43999999999994,136.574
59,brighton,25-11-2017,0,123,81,Ashley Young,Missed,man-utd,102.01599999999996,139.91400000000002
60,brighton,25-11-2017,0,123,19728,Rashford,Missed,man-utd,96.63999999999999,117.53600000000003
61,brighton,25-11-2017,0,123,325,Ibrahimovic,Missed,man-utd,84.54399999999993,127.22200000000001
62,brighton,25-11-2017,0,123,325,Ibrahimovic,Missed,man-utd,95.74399999999997,188.34400000000002
63,man-utd,25-11-2017,0,123,10715,Anthony Knoc,Missed,brighton,135.168,202.038
64,man-utd,25-11-2017,0,123,18702,Groß,Missed,brighton,86.33600000000001,139.91400000000002
65,man-utd,25-11-2017,0,123,8105,Davy Pröpper,Missed,brighton,126.65600000000002,215.06400000000002
66,man-utd,25-11-2017,0,123,10212,Lewis Dunk,Missed,brighton,80.51200000000003,204.71
67,man-utd,25-11-2017,0,123,10715,Anthony Knoc,Missed,brighton,32.576000000000015,122.54600000000002
68,man-utd,25-11-2017,0,123,10340,Dale Stephen,Missed,brighton,151.29600000000002,191.016
69,man-utd,25-11-2017,0,123,18702,Groß,Missed,brighton,131.13600000000002,129.56
70,watford,25-11-2017,1,124,2042,Mato Sanmart,Missed,newcastle,66.17599999999999,166.96800000000002
71,watford,25-11-2017,1,124,11399,Jacob Murphy,Missed,newcastle,74.68799999999993,182.666
72,newcastle,25-11-2017,1,124,15177,Andre Gray,Missed,watford,62.14399999999999,217.068
73,watford,25-11-2017,0,124,11399,Jacob Murphy,Missed,newcastle,121.27999999999997,181.99800000000002
74,watford,25-11-2017,0,124,10182,Matt Ritchie,Missed,newcastle,100.67199999999997,241.784
75,watford,25-11-2017,0,124,2042,Mato Sanmart,Missed,newcastle,55.42399999999992,129.22600000000003
76,watford,25-11-2017,0,124,523,Shelvey,Missed,newcastle,138.30399999999997,198.03
77,watford,25-11-2017,0,124,2042,Mato Sanmart,Missed,newcastle,33.023999999999944,118.20399999999998
78,watford,25-11-2017,0,124,523,Shelvey,Missed,newcastle,89.47199999999998,163.294
79,watford,25-11-2017,0,124,10182,Matt Ritchie,Missed,newcastle,99.77599999999995,174.984
80,watford,25-11-2017,0,124,2042,Mato Sanmart,Missed,newcastle,75.58399999999995,189.012
81,watford,25-11-2017,0,124,15144,Pérez Gutiér,Missed,newcastle,84.99199999999996,146.92800000000003
82,watford,25-11-2017,0,124,9471,Aleksandar M,Missed,newcastle,52.73599999999999,200.03400000000002
83,newcastle,25-11-2017,0,124,720,Mariappa,Missed,watford,65.28,189.68
84,newcastle,25-11-2017,0,124,20573,Richarlison,Missed,watford,79.61600000000001,245.45800000000003
85,newcastle,25-11-2017,0,124,10418,Will Hughes,Missed,watford,139.64799999999997,219.072
86,newcastle,25-11-2017,0,124,10418,Will Hughes,Scored,watford,76.03200000000004,189.012
87,newcastle,25-11-2017,0,124,1370,Abdoulaye Do,Missed,watford,48.70399999999999,166.96800000000002
88,newcastle,25-11-2017,0,124,4807,Yedlin,Scored,watford,53.18399999999999,252.80600000000004
89,newcastle,25-11-2017,0,124,15177,Andre Gray,Missed,watford,43.77600000000001,238.444
90,newcastle,25-11-2017,0,124,20573,Richarlison,Missed,watford,116.35200000000003,177.99
91,newcastle,25-11-2017,0,124,15177,Andre Gray,Missed,watford,77.37600000000002,179.326
92,newcastle,25-11-2017,0,124,15177,Andre Gray,Scored,watford,35.71200000000003,173.64800000000002
93,newcastle,25-11-2017,0,124,15177,Andre Gray,Missed,watford,73.344,230.762
94,newcastle,25-11-2017,0,124,576,Cleverley,Missed,watford,114.11200000000004,178.65800000000002
95,b-mouth,25-11-2017,0,125,1180,Jordan Ayew,Missed,swansea,35.26399999999995,261.824
96,b-mouth,25-11-2017,0,125,18890,Roque Mesa,Missed,swansea,144.12799999999993,213.06
97,b-mouth,25-11-2017,0,125,19695,Luz Sanches,Missed,swansea,82.30399999999997,254.142
98,b-mouth,25-11-2017,0,125,342,Martin Olsso,Missed,swansea,46.91199999999998,123.214
99,b-mouth,25-11-2017,0,125,19695,Luz Sanches,Missed,swansea,67.96799999999996,113.19399999999999
100,b-mouth,25-11-2017,0,125,19695,Luz Sanches,Missed,swansea,120.38399999999996,178.65800000000002
101,b-mouth,25-11-2017,0,125,1180,Jordan Ayew,Missed,swansea,53.18399999999997,223.08
102,b-mouth,25-11-2017,0,125,4188,Fer,Missed,swansea,57.21599999999995,134.57000000000002
103,b-mouth,25-11-2017,0,125,4188,Fer,Missed,swansea,44.67199999999997,158.952
104,b-mouth,25-11-2017,0,125,5574,Bony,Missed,swansea,99.77599999999995,207.048
105,swansea,25-11-2017,0,125,10162,Marc Pugh,Missed,b-mouth,69.76,183.334
106,swansea,25-11-2017,0,125,642,Surman,Missed,b-mouth,125.76,197.696
107,swansea,25-11-2017,0,125,15153,Callum Wilso,Missed,b-mouth,119.93600000000002,182.666
108,swansea,25-11-2017,0,125,4029,Aké,Missed,b-mouth,59.45600000000002,158.61800000000002
109,swansea,25-11-2017,0,125,582,Joshua King,Missed,b-mouth,69.76,216.066
110,swansea,25-11-2017,0,125,865,Adam Smith,Missed,b-mouth,136.51200000000006,133.23399999999998
111,swansea,25-11-2017,0,125,4299,Ibe,Missed,b-mouth,81.40799999999999,131.23000000000002
112,swansea,25-11-2017,0,125,15153,Callum Wilso,Missed,b-mouth,80.51200000000003,224.75
113,swansea,25-11-2017,0,125,10166,Charlie Dani,Missed,b-mouth,61.69600000000002,233.76800000000003
114,arsenal,26-11-2017,1,127,10264,Ben Mee,Missed,burnley,38.39999999999998,158.61800000000002
115,burnley,26-11-2017,1,127,2196,Kolasinac,Missed,arsenal,70.65600000000002,171.644
116,arsenal,26-11-2017,0,127,7689,Berg Gudmund,Missed,burnley,63.93599999999998,235.43800000000002
117,arsenal,26-11-2017,0,127,9360,Defour,Missed,burnley,70.20799999999991,152.94
118,arsenal,26-11-2017,0,127,587,Robbie Brady,Missed,burnley,133.37599999999998,187.34199999999998
119,arsenal,26-11-2017,0,127,7689,Berg Gudmund,Missed,burnley,138.30399999999997,250.13400000000001
120,arsenal,26-11-2017,0,127,9360,Defour,Missed,burnley,95.74399999999997,137.91
121,arsenal,26-11-2017,0,127,587,Robbie Brady,Missed,burnley,98.43200000000002,144.256
122,arsenal,26-11-2017,0,127,587,Robbie Brady,Missed,burnley,136.95999999999998,171.644
123,burnley,26-11-2017,0,127,1581,Alexis Sánch,Missed,arsenal,131.13600000000002,185.00400000000002
124,burnley,26-11-2017,0,127,377,Ramsey,Missed,arsenal,55.42399999999999,203.37400000000002
125,burnley,26-11-2017,0,127,1736,Monreal,Missed,arsenal,115.45600000000002,222.41199999999998
126,burnley,26-11-2017,0,127,1736,Monreal,Missed,arsenal,104.704,231.43
127,burnley,26-11-2017,0,127,9578,Iwobi,Missed,arsenal,84.99200000000003,225.084
128,burnley,26-11-2017,0,127,2103,Granit Xhaka,Missed,arsenal,138.75200000000004,241.45
129,burnley,26-11-2017,0,127,377,Ramsey,Missed,arsenal,137.408,152.94
130,burnley,26-11-2017,0,127,2196,Kolasinac,Missed,arsenal,50.496000000000016,227.422
131,burnley,26-11-2017,0,127,1151,Alexandre La,Missed,arsenal,116.80000000000001,179.994
132,burnley,26-11-2017,0,127,377,Ramsey,Missed,arsenal,59.45600000000002,252.80600000000004
133,burnley,26-11-2017,0,127,1151,Alexandre La,Missed,arsenal,89.024,154.61
134,burnley,26-11-2017,0,127,1736,Monreal,Missed,arsenal,137.408,243.788
135,burnley,26-11-2017,0,127,378,Wilshere,Missed,arsenal,97.53600000000002,174.65
136,burnley,26-11-2017,0,127,3832,Bellerín,Missed,arsenal,85.88799999999998,131.564
137,burnley,26-11-2017,0,127,377,Ramsey,Missed,arsenal,81.40799999999999,184.336
138,burnley,26-11-2017,0,127,1581,Alexis Sánch,Scored,arsenal,67.52000000000001,183
139,hudd-town,26-11-2017,1,128,543,Kompany,Missed,man-city,53.18399999999999,181.33
140,hudd-town,26-11-2017,1,128,543,Kompany,Missed,man-city,75.584,177.99
141,man-city,26-11-2017,0,128,10504,Tommy Smith,Missed,hudd-town,105.15199999999999,251.47
142,man-city,26-11-2017,0,128,7969,Zanka,Missed,hudd-town,52.287999999999954,162.626
143,man-city,26-11-2017,0,128,9350,Otamendi,Scored,hudd-town,31.23199999999997,203.37400000000002
144,man-city,26-11-2017,0,128,11309,Mooy,Missed,hudd-town,117.24799999999993,228.424
145,man-city,26-11-2017,0,128,2028,Danny Willia,Missed,hudd-town,58.559999999999945,255.478
146,hudd-town,26-11-2017,0,128,4958,Luiz Rosa,Missed,man-city,136.064,167.97
147,hudd-town,26-11-2017,0,128,564,Agüero,Missed,man-city,80.51200000000003,234.10199999999998
148,hudd-town,26-11-2017,0,128,564,Agüero,Missed,man-city,74.68799999999999,219.072
149,hudd-town,26-11-2017,0,128,534,Raheem Sterl,Missed,man-city,47.80799999999998,152.272
150,hudd-town,26-11-2017,0,128,9350,Otamendi,Missed,man-city,116.35200000000003,148.264
151,hudd-town,26-11-2017,0,128,4958,Luiz Rosa,Missed,man-city,75.13600000000002,198.364
152,hudd-town,26-11-2017,0,128,564,Agüero,Scored,man-city,67.52000000000001,183
153,hudd-town,26-11-2017,0,128,564,Agüero,Missed,man-city,62.59200000000003,205.37800000000001
154,hudd-town,26-11-2017,0,128,308,David Silva,Missed,man-city,112.32000000000001,144.256
155,hudd-town,26-11-2017,0,128,12319,Leroy Sané,Missed,man-city,125.76,146.26000000000002
156,hudd-town,26-11-2017,0,128,534,Raheem Sterl,Scored,man-city,47.36,172.98000000000002
157,hudd-town,26-11-2017,0,128,18137,Gabriel Jesu,Missed,man-city,36.607999999999976,159.286
158,everton,26-11-2017,1,129,17351,Boufal,Missed,s-hampton,50.047999999999945,152.94
159,everton,26-11-2017,1,129,9297,Virgil van D,Missed,s-hampton,37.05599999999998,181.66400000000002
160,everton,26-11-2017,1,129,10903,Charlie Aust,Missed,s-hampton,38.39999999999998,155.946
161,everton,26-11-2017,1,129,10903,Charlie Aust,Scored,s-hampton,28.095999999999947,168.972
162,everton,26-11-2017,1,129,10903,Charlie Aust,Scored,s-hampton,35.71199999999999,164.964
163,everton,26-11-2017,0,129,10903,Charlie Aust,Missed,s-hampton,50.94399999999996,204.71
164,everton,26-11-2017,0,129,10903,Charlie Aust,Missed,s-hampton,54.52799999999996,196.36
165,everton,26-11-2017,0,129,7763,Dusan Tadic,Scored,s-hampton,63.48799999999994,173.982
166,everton,26-11-2017,0,129,10903,Charlie Aust,Missed,s-hampton,107.83999999999997,148.932
167,everton,26-11-2017,0,129,739,Ward-Prowse,Missed,s-hampton,115.00799999999992,100.50200000000001
168,everton,26-11-2017,0,129,437,Bertrand,Missed,s-hampton,134.272,108.51800000000003
169,everton,26-11-2017,0,129,16192,Cédric Soare,Missed,s-hampton,119.93599999999998,225.418
170,everton,26-11-2017,0,129,17351,Boufal,Missed,s-hampton,110.976,91.15000000000003
171,everton,26-11-2017,0,129,7682,Hoedt,Missed,s-hampton,36.60799999999995,221.076
172,everton,26-11-2017,0,129,263,Shane Long,Missed,s-hampton,51.839999999999975,116.53399999999999
173,everton,26-11-2017,0,129,753,Steven Davis,Scored,s-hampton,93.952,228.758
174,everton,26-11-2017,0,129,3798,Højbjerg,Missed,s-hampton,132.03199999999998,182.666
175,s-hampton,26-11-2017,0,129,3091,Mirallas,Missed,everton,95.744,187.34199999999998
176,s-hampton,26-11-2017,0,129,863,Gylfi Sigurd,Scored,everton,108.28799999999998,122.54600000000002
177,s-hampton,26-11-2017,0,129,863,Gylfi Sigurd,Missed,everton,123.52000000000001,133.568
178,s-hampton,26-11-2017,0,129,863,Gylfi Sigurd,Missed,everton,123.96799999999999,148.932
179,s-hampton,26-11-2017,0,129,1098,Idrissa Guey,Missed,everton,134.72000000000003,187.008
180,leicester,24-11-2017,1,120,181,Ogbonna,Missed,west-ham,52.287999999999954,193.02
181,leicester,24-11-2017,1,120,2408,Arnautovic,Missed,west-ham,50.94399999999996,159.954
182,west-ham,24-11-2017,1,120,1706,Iborra,Missed,leicester,51.84,158.952
183,leicester,24-11-2017,0,120,18311,Lanzini,Missed,west-ham,61.247999999999934,76.78800000000001
184,leicester,24-11-2017,0,120,9470,Cheikhou Kou,Missed,west-ham,59.007999999999925,172.98000000000002
185,leicester,24-11-2017,0,120,9470,Cheikhou Kou,Scored,west-ham,37.952,182.666
186,leicester,24-11-2017,0,120,1510,Masuaku,Missed,west-ham,73.34399999999994,99.5
187,leicester,24-11-2017,0,120,1174,André Ayew,Missed,west-ham,51.839999999999975,177.656
188,leicester,24-11-2017,0,120,1174,André Ayew,Missed,west-ham,83.19999999999999,250.46800000000002
189,west-ham,24-11-2017,0,120,413,Albrighton,Scored,leicester,72,179.326
190,west-ham,24-11-2017,0,120,2191,Christian Fu,Missed,leicester,145.024,198.03
191,west-ham,24-11-2017,0,120,11509,Mahrez,Missed,leicester,102.01600000000002,143.922
192,west-ham,24-11-2017,0,120,10705,Vardy,Missed,leicester,58.56,230.094
193,west-ham,24-11-2017,0,120,1706,Iborra,Missed,leicester,129.79200000000003,208.71800000000002
194,west-ham,24-11-2017,0,120,21942,Ndidi,Missed,leicester,124.41600000000003,161.29000000000002
195,wba,25-11-2017,1,126,856,Harry Kane,Missed,spurs,53.18399999999997,183.334
196,wba,25-11-2017,1,126,15553,Dier,Missed,spurs,48.25599999999997,200.03400000000002
197,wba,25-11-2017,1,126,15553,Dier,Missed,spurs,62.591999999999985,164.964
198,wba,25-11-2017,0,126,12222,Winks,Missed,spurs,116.79999999999995,138.244
199,wba,25-11-2017,0,126,856,Harry Kane,Missed,spurs,146.36799999999994,120.20800000000003
200,wba,25-11-2017,0,126,856,Harry Kane,Missed,spurs,119.48799999999994,158.61800000000002
201,wba,25-11-2017,0,126,2241,Son,Missed,spurs,119.93599999999998,101.50399999999999
202,wba,25-11-2017,0,126,61,Eriksen,Missed,spurs,137.856,152.94
203,wba,25-11-2017,0,126,831,Ben Davies,Missed,spurs,132.03199999999998,159.954
204,wba,25-11-2017,0,126,2241,Son,Missed,spurs,77.82399999999996,106.18
205,wba,25-11-2017,0,126,856,Harry Kane,Missed,spurs,124.416,215.06400000000002
206,wba,25-11-2017,0,126,2241,Son,Missed,spurs,108.73599999999999,247.462
207,wba,25-11-2017,0,126,10256,Kieran Tripp,Missed,spurs,110.976,254.81
208,wba,25-11-2017,0,126,856,Harry Kane,Scored,spurs,34.815999999999974,212.392
209,wba,25-11-2017,0,126,18185,Alli,Missed,spurs,106.94399999999996,135.572
210,wba,25-11-2017,0,126,18185,Alli,Missed,spurs,68.416,219.072
211,wba,25-11-2017,0,126,61,Eriksen,Missed,spurs,99.77599999999995,129.56
212,wba,25-11-2017,0,126,856,Harry Kane,Missed,spurs,109.18399999999997,119.54000000000002
213,wba,25-11-2017,0,126,856,Harry Kane,Missed,spurs,36.60799999999995,185.33800000000002
214,wba,25-11-2017,0,126,856,Harry Kane,Missed,spurs,123.51999999999998,208.05
215,spurs,25-11-2017,0,126,7342,Rondón,Scored,wba,53.18399999999999,149.60000000000002
216,spurs,25-11-2017,0,126,546,Gareth Barry,Missed,wba,145.92000000000002,149.60000000000002
217,spurs,25-11-2017,0,126,10899,Matt Phillip,Missed,wba,84.544,111.524
218,spurs,25-11-2017,0,126,697,Robson-Kanu,Missed,wba,85.88799999999998,180.662
219,spurs,25-11-2017,0,126,7342,Rondón,Missed,wba,41.536000000000016,172.64600000000002
