,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y
41,chelsea,14-10-2017,0,71,851,Andros Towns,Missed,cpalace,133.82399999999996,162.96
42,chelsea,14-10-2017,0,71,851,Andros Towns,Missed,cpalace,46.46399999999994,239.78
43,chelsea,14-10-2017,0,71,4949,van Aanholt,Missed,cpalace,101.56799999999993,112.52600000000004
44,chelsea,14-10-2017,0,71,4949,van Aanholt,Missed,cpalace,56.767999999999915,165.29800000000003
45,chelsea,14-10-2017,0,71,20160,Fosu-Mensah,Missed,cpalace,78.71999999999997,237.442
46,cpalace,14-10-2017,0,71,3635,Marcos Alons,Missed,chelsea,70.20799999999997,204.71
47,cpalace,14-10-2017,0,71,306,Fàbregas,Missed,chelsea,106.49600000000002,270.174
48,cpalace,14-10-2017,0,71,306,Fàbregas,Missed,chelsea,136.51200000000006,189.68
49,cpalace,14-10-2017,0,71,306,Fàbregas,Missed,chelsea,117.24799999999999,146.59400000000002
50,cpalace,14-10-2017,0,71,320,Rodríguez Le,Missed,chelsea,115.00799999999998,260.488
51,cpalace,14-10-2017,0,71,15657,Zappacosta,Missed,chelsea,115.00799999999998,107.51600000000002
52,cpalace,14-10-2017,0,71,15657,Zappacosta,Missed,chelsea,114.56,135.23800000000003
53,cpalace,14-10-2017,0,71,320,Rodríguez Le,Missed,chelsea,104.25600000000001,148.932
54,cpalace,14-10-2017,0,71,18571,Charly Muson,Missed,chelsea,61.247999999999976,169.64000000000001
55,cpalace,14-10-2017,0,71,8197,Tiemoué Baka,Missed,chelsea,129.79200000000003,157.616
56,cpalace,14-10-2017,0,71,18571,Charly Muson,Missed,chelsea,130.24,207.048
57,cpalace,14-10-2017,0,71,306,Fàbregas,Missed,chelsea,29.44,139.91400000000002
58,man-utd,14-10-2017,1,72,2178,Joel Matip,Missed,liverpool,42.43199999999996,192.352
59,man-utd,14-10-2017,1,72,1156,Lovren,Missed,liverpool,54.079999999999984,178.65800000000002
60,man-utd,14-10-2017,0,72,7968,Georginio Wi,Missed,liverpool,53.18399999999997,157.95000000000002
61,man-utd,14-10-2017,0,72,2178,Joel Matip,Missed,liverpool,109.18399999999997,260.488
62,man-utd,14-10-2017,0,72,7968,Georginio Wi,Missed,liverpool,109.632,232.43200000000002
63,man-utd,14-10-2017,0,72,2021,Roberto Firm,Missed,liverpool,143.67999999999995,229.76
64,man-utd,14-10-2017,0,72,15768,Joseph Gomez,Missed,liverpool,74.23999999999995,250.13400000000001
65,man-utd,14-10-2017,0,72,2178,Joel Matip,Missed,liverpool,54.976,174.984
66,man-utd,14-10-2017,0,72,9258,Salah Ghaly,Missed,liverpool,67.51999999999998,200.36800000000002
67,man-utd,14-10-2017,0,72,2673,Philippe Cou,Missed,liverpool,99.77599999999995,204.042
68,man-utd,14-10-2017,0,72,9258,Salah Ghaly,Missed,liverpool,83.19999999999999,210.722
69,man-utd,14-10-2017,0,72,2021,Roberto Firm,Missed,liverpool,104.70399999999995,237.108
70,man-utd,14-10-2017,0,72,2021,Roberto Firm,Missed,liverpool,76.47999999999996,93.154
71,man-utd,14-10-2017,0,72,2021,Roberto Firm,Missed,liverpool,35.26399999999995,157.95000000000002
72,man-utd,14-10-2017,0,72,7968,Georginio Wi,Missed,liverpool,70.20799999999991,194.022
73,man-utd,14-10-2017,0,72,2673,Philippe Cou,Missed,liverpool,122.62399999999997,191.684
74,man-utd,14-10-2017,0,72,2169,Emre Can,Missed,liverpool,45.11999999999995,194.356
75,man-utd,14-10-2017,0,72,9258,Salah Ghaly,Missed,liverpool,100.67199999999997,206.046
76,man-utd,14-10-2017,0,72,9258,Salah Ghaly,Missed,liverpool,142.33599999999996,197.02800000000002
77,liverpool,14-10-2017,0,72,3013,Darmian,Missed,man-utd,145.47200000000004,172.312
78,liverpool,14-10-2017,0,72,3926,Anthony Mart,Missed,man-utd,112.32000000000001,259.82
79,liverpool,14-10-2017,0,72,9284,Nemanja Mati,Missed,man-utd,122.624,171.644
80,liverpool,14-10-2017,0,72,5563,Mkhitaryan,Missed,man-utd,126.65600000000002,162.96
81,liverpool,14-10-2017,0,72,897,Romelu Lukak,Missed,man-utd,74.68799999999999,210.722
82,liverpool,14-10-2017,0,72,81,Ashley Young,Missed,man-utd,76.03200000000004,144.59
83,stoke,14-10-2017,1,73,9350,Otamendi,Missed,man-city,52.287999999999954,202.038
84,stoke,14-10-2017,1,73,534,Raheem Sterl,Missed,man-city,56.319999999999936,182.666
85,stoke,14-10-2017,1,73,9350,Otamendi,Missed,man-city,61.247999999999934,188.01000000000002
86,man-city,14-10-2017,1,73,2277,Mame Biram D,Missed,stoke,37.05600000000001,184.002
87,stoke,14-10-2017,0,73,12319,Leroy Sané,Missed,man-city,54.976,173.64800000000002
88,stoke,14-10-2017,0,73,534,Raheem Sterl,Missed,man-city,67.96799999999996,251.804
89,stoke,14-10-2017,0,73,534,Raheem Sterl,Scored,man-city,44.67199999999997,202.038
90,stoke,14-10-2017,0,73,18137,Gabriel Jesu,Scored,man-city,36.60799999999995,189.68
91,stoke,14-10-2017,0,73,414,Delph,Missed,man-city,124.86399999999998,96.494
92,stoke,14-10-2017,0,73,308,-David Silva,Scored,man-city,49.599999999999966,176.98800000000003
93,stoke,14-10-2017,0,73,12319,Leroy Sané,Missed,man-city,95.29599999999999,262.826
94,stoke,14-10-2017,0,73,2431,De Bruyne,Missed,man-city,95.74399999999997,206.714
95,stoke,14-10-2017,0,73,2431,De Bruyne,Missed,man-city,96.63999999999999,178.65800000000002
96,stoke,14-10-2017,0,73,308,-David Silva,Missed,man-city,102.91199999999998,235.43800000000002
97,stoke,14-10-2017,0,73,18137,Gabriel Jesu,Scored,man-city,55.42399999999992,170.976
98,stoke,14-10-2017,0,73,4958,Luiz Rosa,Scored,man-city,134.272,198.364
99,stoke,14-10-2017,0,73,12319,Leroy Sané,Scored,man-city,47.35999999999996,134.57000000000002
100,stoke,14-10-2017,0,73,12319,Leroy Sané,Missed,man-city,112.76799999999992,251.804
101,stoke,14-10-2017,0,73,308,-David Silva,Missed,man-city,110.52799999999996,241.784
102,stoke,14-10-2017,0,73,12606,-Veiga de Car,Scored,man-city,52.287999999999954,200.702
103,stoke,14-10-2017,0,73,308,-David Silva,Missed,man-city,86.33599999999996,228.758
104,man-city,14-10-2017,0,73,1419,Kurt Zouma,Missed,stoke,140.54399999999998,131.23000000000002
105,man-city,14-10-2017,0,73,2277,Mame Biram D,Scored,stoke,80.51200000000003,137.576
106,man-city,14-10-2017,0,73,854,Kyle Walker,Scored,stoke,38.84799999999998,187.34199999999998
107,man-city,14-10-2017,0,73,778,Geoff Camero,Missed,stoke,80.96000000000001,119.20600000000002
108,man-city,14-10-2017,0,73,2277,Mame Biram D,Missed,stoke,144.57600000000002,190.014
109,hudd-town,14-10-2017,0,74,20451,Tammy Abraha,Missed,swansea,71.55199999999996,213.394
110,hudd-town,14-10-2017,0,74,1180,Jordan Ayew,Missed,swansea,65.27999999999997,168.972
111,hudd-town,14-10-2017,0,74,20451,Tammy Abraha,Scored,swansea,47.35999999999996,186.674
112,hudd-town,14-10-2017,0,74,1180,Jordan Ayew,Missed,swansea,120.38399999999996,99.16600000000003
113,hudd-town,14-10-2017,0,74,20451,Tammy Abraha,Scored,swansea,23.615999999999985,195.358
114,hudd-town,14-10-2017,0,74,1180,Jordan Ayew,Missed,swansea,43.32799999999992,233.76800000000003
115,hudd-town,14-10-2017,0,74,3691,Ki,Missed,swansea,101.11999999999995,125.55199999999999
116,swansea,14-10-2017,0,74,10072,Tom Ince,Missed,hudd-town,69.76,158.952
117,swansea,14-10-2017,0,74,15280,Kachunga,Missed,hudd-town,59.90399999999999,266.834
118,swansea,14-10-2017,0,74,10072,Tom Ince,Missed,hudd-town,52.287999999999975,185.00400000000002
119,swansea,14-10-2017,0,74,8088,van La Parra,Missed,hudd-town,132.48000000000002,207.382
120,swansea,14-10-2017,0,74,8088,van La Parra,Missed,hudd-town,73.79200000000003,265.832
121,swansea,14-10-2017,0,74,8088,van La Parra,Missed,hudd-town,124.41600000000003,198.364
122,swansea,14-10-2017,0,74,19189,Depoitre,Missed,hudd-town,131.13600000000002,136.574
123,b-mouth,14-10-2017,1,75,7673,Alderweireld,Missed,spurs,49.599999999999966,186.006
124,b-mouth,14-10-2017,1,75,864,Vertonghen,Missed,spurs,69.75999999999999,146.92800000000003
125,b-mouth,14-10-2017,1,75,18185,Alli,Missed,spurs,34.36799999999994,180.996
126,spurs,14-10-2017,1,75,582,Joshua King,Missed,b-mouth,49.6,226.42000000000002
127,b-mouth,14-10-2017,0,75,18185,Alli,Missed,spurs,48.25599999999997,163.962
128,b-mouth,14-10-2017,0,75,18185,Alli,Missed,spurs,104.25599999999997,187.008
129,b-mouth,14-10-2017,0,75,856,Harry Kane,Missed,spurs,50.94399999999996,230.094
130,b-mouth,14-10-2017,0,75,12222,Winks,Missed,spurs,132.03199999999998,140.582
131,b-mouth,14-10-2017,0,75,61,Eriksen,Scored,spurs,77.82399999999996,200.702
132,b-mouth,14-10-2017,0,75,2241,Son,Missed,spurs,122.17599999999999,259.486
133,b-mouth,14-10-2017,0,75,856,Harry Kane,Missed,spurs,58.559999999999945,162.626
134,b-mouth,14-10-2017,0,75,856,Harry Kane,Missed,spurs,92.60799999999995,219.406
135,b-mouth,14-10-2017,0,75,61,Eriksen,Missed,spurs,117.24799999999993,247.462
136,b-mouth,14-10-2017,0,75,856,Harry Kane,Missed,spurs,51.839999999999975,180.996
137,b-mouth,14-10-2017,0,75,61,Eriksen,Missed,spurs,97.08799999999997,143.922
138,b-mouth,14-10-2017,0,75,856,Harry Kane,Missed,spurs,105.59999999999997,250.46800000000002
139,b-mouth,14-10-2017,0,75,15553,Dier,Missed,spurs,71.10399999999993,208.38400000000001
140,b-mouth,14-10-2017,0,75,61,Eriksen,Missed,spurs,94.84799999999996,160.95600000000002
141,spurs,14-10-2017,0,75,15786,Lewis Cook,Missed,b-mouth,113.664,137.242
142,spurs,14-10-2017,0,75,10282,Junior Stani,Missed,b-mouth,84.09600000000002,162.626
143,spurs,14-10-2017,0,75,582,Joshua King,Missed,b-mouth,80.51200000000003,251.47
144,spurs,14-10-2017,0,75,77,Defoe,Missed,b-mouth,31.68,134.23600000000002
145,arsenal,14-10-2017,1,76,3049,Roberto Pere,Missed,watford,39.74399999999997,169.64000000000001
146,arsenal,14-10-2017,1,76,20573,Richarlison,Missed,watford,80.95999999999998,166.3
147,watford,14-10-2017,1,76,120,Mertesacker,Scored,arsenal,43.77600000000001,181.99800000000002
148,watford,14-10-2017,1,76,115,Giroud,Missed,arsenal,88.57600000000002,209.052
149,arsenal,14-10-2017,0,76,20573,Richarlison,Missed,watford,93.952,111.85800000000003
150,arsenal,14-10-2017,0,76,11010,Troy Deeney,Scored,watford,67.51999999999998,183
151,arsenal,14-10-2017,0,76,20573,Richarlison,Missed,watford,85.43999999999994,110.18800000000002
152,arsenal,14-10-2017,0,76,1436,Capoue,Missed,watford,93.05599999999998,156.614
153,arsenal,14-10-2017,0,76,14359,André Carril,Missed,watford,100.67199999999997,113.862
154,arsenal,14-10-2017,0,76,576,Cleverley,Scored,watford,56.767999999999915,185.33800000000002
155,arsenal,14-10-2017,0,76,160,Holebas,Missed,watford,137.856,124.88399999999999
156,arsenal,14-10-2017,0,76,1436,Capoue,Missed,watford,61.247999999999934,155.27800000000002
157,arsenal,14-10-2017,0,76,11010,Troy Deeney,Missed,watford,74.68799999999993,115.19800000000001
158,watford,14-10-2017,0,76,9245,El Sayed El ,Missed,arsenal,135.168,140.582
159,watford,14-10-2017,0,76,2103,Granit Xhaka,Missed,arsenal,127.104,237.776
160,watford,14-10-2017,0,76,2103,Granit Xhaka,Missed,arsenal,121.72799999999998,198.364
161,watford,14-10-2017,0,76,3832,Bellerín,Missed,arsenal,76.03200000000004,181.99800000000002
162,watford,14-10-2017,0,76,9578,Iwobi,Missed,arsenal,49.6,240.78199999999998
163,watford,14-10-2017,0,76,123,Özil,Missed,arsenal,83.64799999999998,185.33800000000002
164,watford,14-10-2017,0,76,1736,Monreal,Missed,arsenal,140.096,189.012
165,everton,15-10-2017,1,77,471,Shane Duffy,Missed,brighton,36.60799999999995,228.09
166,everton,15-10-2017,1,77,10212,Lewis Dunk,Missed,brighton,38.847999999999956,170.976
167,brighton,15-10-2017,1,77,22275,Calvert-Lewi,Missed,everton,49.6,188.34400000000002
168,brighton,15-10-2017,1,77,22275,Calvert-Lewi,Missed,everton,51.84,206.046
169,everton,15-10-2017,0,77,10212,Lewis Dunk,Missed,brighton,31.23199999999997,234.77
170,everton,15-10-2017,0,77,10715,Anthony Knoc,Missed,brighton,86.78399999999993,201.37
171,everton,15-10-2017,0,77,10340,Dale Stephen,Missed,brighton,127.10399999999993,199.032
172,everton,15-10-2017,0,77,16317,Izquierdo Me,Missed,brighton,129.79199999999997,137.242
173,everton,15-10-2017,0,77,16317,Izquierdo Me,Missed,brighton,115.45599999999996,111.85800000000003
174,everton,15-10-2017,0,77,10715,Anthony Knoc,Missed,brighton,39.29599999999999,215.39800000000002
175,everton,15-10-2017,0,77,10715,Anthony Knoc,Scored,brighton,56.319999999999936,202.038
176,everton,15-10-2017,0,77,16317,Izquierdo Me,Missed,brighton,51.839999999999975,189.346
177,everton,15-10-2017,0,77,4289,Isaiah Brown,Missed,brighton,86.78399999999993,192.352
178,everton,15-10-2017,0,77,8105,Davy Pröpper,Missed,brighton,115.00799999999992,205.044
179,brighton,15-10-2017,0,77,863,Gylfi Sigurd,Missed,everton,136.51200000000006,172.98000000000002
180,brighton,15-10-2017,0,77,863,Gylfi Sigurd,Missed,everton,97.08799999999998,190.348
181,brighton,15-10-2017,0,77,1098,Idrissa Guey,Missed,everton,108.73600000000002,159.954
182,brighton,15-10-2017,0,77,1098,Idrissa Guey,Missed,everton,111.87200000000003,207.048
183,brighton,15-10-2017,0,77,19058,Holgate,Missed,everton,53.632000000000026,107.51600000000002
184,brighton,15-10-2017,0,77,24006,Vlasic,Missed,everton,84.544,152.606
185,brighton,15-10-2017,0,77,863,Gylfi Sigurd,Missed,everton,128.44799999999998,129.22600000000003
186,brighton,15-10-2017,0,77,22275,Calvert-Lewi,Missed,everton,58.11200000000003,212.392
187,brighton,15-10-2017,0,77,15806,Oumar Niasse,Missed,everton,86.78399999999999,210.388
188,brighton,15-10-2017,0,77,73,Wayne Rooney,Scored,everton,67.52000000000001,183
189,brighton,15-10-2017,0,77,3091,Mirallas,Missed,everton,60.800000000000004,209.052
190,newcastle,15-10-2017,1,78,7763,Dusan Tadic,Missed,s-hampton,33.91999999999996,210.054
191,newcastle,15-10-2017,1,78,9297,Virgil van D,Missed,s-hampton,44.22399999999993,172.98000000000002
192,s-hampton,15-10-2017,1,78,4109,Florian Leje,Missed,newcastle,52.287999999999975,203.37400000000002
193,s-hampton,15-10-2017,1,78,4109,Florian Leje,Missed,newcastle,53.632000000000026,174.65
194,newcastle,15-10-2017,0,78,7763,Dusan Tadic,Missed,s-hampton,113.66399999999993,239.78
195,newcastle,15-10-2017,0,78,4112,Lemina,Missed,s-hampton,116.79999999999995,232.098
196,newcastle,15-10-2017,0,78,449,Romeu Vidal,Missed,s-hampton,122.17599999999999,252.80599999999998
197,newcastle,15-10-2017,0,78,7763,Dusan Tadic,Missed,s-hampton,57.66399999999993,143.58800000000002
198,newcastle,15-10-2017,0,78,263,Shane Long,Missed,s-hampton,54.079999999999984,247.796
199,newcastle,15-10-2017,0,78,263,Shane Long,Missed,s-hampton,83.19999999999999,191.016
200,newcastle,15-10-2017,0,78,2441,Gabbiadini,Scored,s-hampton,85.43999999999994,202.706
201,newcastle,15-10-2017,0,78,16192,Cédric Soare,Missed,s-hampton,105.15199999999999,258.48400000000004
202,newcastle,15-10-2017,0,78,4112,Lemina,Missed,s-hampton,137.856,168.972
203,newcastle,15-10-2017,0,78,2441,Gabbiadini,Scored,s-hampton,67.51999999999998,183
204,s-hampton,15-10-2017,0,78,8331,Atsu,Missed,newcastle,81.85600000000002,248.798
205,s-hampton,15-10-2017,0,78,9548,Isaac Hayden,Scored,newcastle,118.59200000000004,192.352
206,s-hampton,15-10-2017,0,78,8331,Atsu,Missed,newcastle,80.96000000000001,193.68800000000002
207,s-hampton,15-10-2017,0,78,2042,Mato Sanmart,Missed,newcastle,50.94399999999999,247.462
208,s-hampton,15-10-2017,0,78,8331,Atsu,Missed,newcastle,28.096000000000014,215.06400000000002
209,s-hampton,15-10-2017,0,78,10182,Matt Ritchie,Missed,newcastle,69.76,121.54399999999998
210,s-hampton,15-10-2017,0,78,2042,Mato Sanmart,Missed,newcastle,29.887999999999977,161.29000000000002
211,s-hampton,15-10-2017,0,78,15144,Pérez Gutiér,Scored,newcastle,26.752000000000027,127.55600000000004
212,s-hampton,15-10-2017,0,78,15144,Pérez Gutiér,Missed,newcastle,70.20799999999997,123.54800000000003
213,s-hampton,15-10-2017,0,78,10182,Matt Ritchie,Missed,newcastle,125.31200000000004,179.994
214,s-hampton,15-10-2017,0,78,4109,Florian Leje,Missed,newcastle,83.2,226.086
215,s-hampton,15-10-2017,0,78,8331,Atsu,Missed,newcastle,119.48799999999999,148.264
216,s-hampton,15-10-2017,0,78,10182,Matt Ritchie,Missed,newcastle,97.08799999999998,167.97
217,s-hampton,15-10-2017,0,78,10182,Matt Ritchie,Missed,newcastle,95.29600000000002,99.16600000000003
218,s-hampton,15-10-2017,0,78,5493,Dwight Gayle,Missed,newcastle,58.11200000000003,235.772
219,s-hampton,15-10-2017,0,78,11399,Jacob Murphy,Missed,newcastle,108.73600000000002,123.54800000000003
220,s-hampton,15-10-2017,0,78,523,Shelvey,Missed,newcastle,143.68,184.002
221,wba,16-10-2017,0,79,413,Albrighton,Missed,leicester,99.77599999999995,186.34
222,wba,16-10-2017,0,79,610,Danny Simpso,Missed,leicester,82.75200000000001,230.762
223,wba,16-10-2017,0,79,1706,Iborra,Missed,leicester,74.23999999999995,179.994
224,leicester,16-10-2017,0,79,7085,Chadli,Missed,wba,100.67200000000004,190.014
