x,y,Team,Against,Scored,Match No
25.407999999999973,122.88,chelsea,everton,Missed,339
72.89600000000002,196.36,chelsea,everton,Missed,339
115.45600000000002,164.63,chelsea,everton,Missed,339
53.632000000000026,190.348,chelsea,everton,Missed,339
21.823999999999987,232.098,chelsea,everton,Missed,339
63.040000000000006,130.228,chelsea,everton,Missed,339
117.69600000000003,192.352,chelsea,everton,Scored,339
26.752000000000027,195.024,chelsea,everton,Scored,339
57.216000000000015,211.39000000000001,chelsea,everton,Scored,339
122.17599999999999,97.162,m-brough,man-city,Missed,341
119.03999999999996,250.46800000000002,m-brough,man-city,Missed,341
31.23199999999997,134.57000000000002,m-brough,man-city,Missed,341
58.559999999999945,157.95000000000002,m-brough,man-city,Missed,341
84.096,112.52600000000004,m-brough,man-city,Missed,341
86.33599999999996,183,m-brough,man-city,Scored,341
117.24799999999993,154.61,m-brough,man-city,Missed,341
129.34399999999994,100.168,m-brough,man-city,Missed,341
112.76799999999992,203.37400000000002,m-brough,man-city,Missed,341
45.11999999999995,191.016,m-brough,man-city,Scored,341
97.536,245.792,m-brough,man-city,Missed,341
50.49599999999998,240.448,m-brough,man-city,Missed,341
133.37599999999998,196.36,m-brough,man-city,Missed,341
57.66399999999993,233.43400000000003,m-brough,man-city,Missed,341
119.48799999999999,276.854,man-city,m-brough,Missed,341
22.272000000000027,195.024,man-city,m-brough,Missed,341
81.85600000000002,152.94,man-city,m-brough,Missed,341
145.92000000000002,250.802,man-city,m-brough,Missed,341
51.84,205.37800000000001,man-city,m-brough,Missed,341
125.76,221.41,man-city,m-brough,Missed,341
73.344,135.572,man-city,m-brough,Missed,341
119.93600000000002,211.39000000000001,man-city,m-brough,Missed,341
113.664,170.642,man-city,m-brough,Missed,341
120.384,184.002,man-city,m-brough,Missed,341
84.99200000000003,243.45399999999998,man-city,m-brough,Missed,341
67.52000000000001,183.334,man-city,m-brough,Scored,341
88.57600000000002,155.946,man-city,m-brough,Missed,341
52.73600000000002,139.246,man-city,m-brough,Missed,341
54.52799999999998,227.756,man-city,m-brough,Missed,341
117.69600000000003,131.23000000000002,man-city,m-brough,Missed,341
52.287999999999975,239.78,man-city,m-brough,Missed,341
50.04799999999998,184.002,man-city,m-brough,Scored,341
65.72799999999998,213.394,man-city,m-brough,Missed,341
130.24,187.34199999999998,man-city,m-brough,Missed,341
71.10399999999998,176.98800000000003,man-city,m-brough,Missed,341
55.42399999999999,139.246,man-city,m-brough,Missed,341
127.55200000000002,135.572,hull-city,sunderland,Missed,347
83.64799999999991,200.36800000000002,hull-city,sunderland,Missed,347
114.11199999999997,121.54399999999998,hull-city,sunderland,Missed,347
59.45599999999996,212.05800000000002,hull-city,sunderland,Missed,347
78.27199999999999,243.788,hull-city,sunderland,Missed,347
119.48799999999994,262.492,hull-city,sunderland,Missed,347
66.17599999999999,189.012,hull-city,sunderland,Missed,347
58.559999999999945,201.37,hull-city,sunderland,Missed,347
135.61599999999999,199.366,hull-city,sunderland,Missed,347
122.62399999999997,194.356,hull-city,sunderland,Missed,347
84.096,152.606,hull-city,sunderland,Missed,347
63.93599999999998,162.96,hull-city,sunderland,Missed,347
98.87999999999994,181.99800000000002,hull-city,sunderland,Missed,347
116.35199999999998,212.392,hull-city,sunderland,Missed,347
110.52799999999996,204.71,hull-city,sunderland,Missed,347
34.36799999999994,172.98000000000002,hull-city,sunderland,Missed,347
56.32000000000001,193.354,sunderland,hull-city,Missed,347
89.47200000000004,93.154,sunderland,hull-city,Missed,347
119.04,208.38400000000001,sunderland,hull-city,Missed,347
118.14399999999999,229.426,sunderland,hull-city,Missed,347
86.78399999999999,225.418,sunderland,hull-city,Missed,347
37.95200000000003,139.91400000000002,sunderland,hull-city,Missed,347
43.77600000000001,213.06,sunderland,hull-city,Missed,347
56.76799999999998,220.074,sunderland,hull-city,Missed,347
99.77600000000002,181.99800000000002,sunderland,hull-city,Missed,347
34.36799999999998,180.996,sunderland,hull-city,Scored,347
121.72799999999998,285.872,sunderland,hull-city,Missed,347
37.50399999999999,186.34,sunderland,hull-city,Scored,347
57.21599999999995,203.37400000000002,liverpool,s-hampton,Missed,352
98.43200000000002,141.918,liverpool,s-hampton,Missed,352
138.30399999999997,149.60000000000002,liverpool,s-hampton,Missed,352
138.752,187.34199999999998,liverpool,s-hampton,Missed,352
124.416,143.922,liverpool,s-hampton,Missed,352
130.68799999999993,137.242,liverpool,s-hampton,Missed,352
79.61599999999999,128.892,liverpool,s-hampton,Missed,352
67.51999999999998,183,liverpool,s-hampton,Missed,352
146.36799999999994,231.764,liverpool,s-hampton,Missed,352
77.82399999999996,190.348,liverpool,s-hampton,Missed,352
98.43200000000002,199.366,liverpool,s-hampton,Missed,352
128.44799999999992,122.21199999999999,liverpool,s-hampton,Missed,352
110.52799999999996,235.772,liverpool,s-hampton,Missed,352
125.75999999999999,214.39600000000002,liverpool,s-hampton,Missed,352
54.52799999999996,172.98000000000002,liverpool,s-hampton,Missed,352
132.47999999999996,202.37199999999999,liverpool,s-hampton,Missed,352
140.096,188.34400000000002,liverpool,s-hampton,Missed,352
132.48000000000002,135.23800000000003,s-hampton,liverpool,Missed,352
69.31200000000004,109.52000000000001,s-hampton,liverpool,Missed,352
47.36,172.98000000000002,s-hampton,liverpool,Missed,352
50.94399999999999,248.798,s-hampton,liverpool,Missed,352
117.24799999999993,157.95000000000002,s-hampton,arsenal,Missed,354
66.17599999999999,123.214,s-hampton,arsenal,Missed,354
100.67199999999997,118.20399999999998,s-hampton,arsenal,Missed,354
55.42399999999992,186.674,s-hampton,arsenal,Missed,354
47.807999999999936,130.228,s-hampton,arsenal,Missed,354
130.68799999999993,191.684,s-hampton,arsenal,Missed,354
138.30399999999997,152.94,s-hampton,arsenal,Missed,354
106.94399999999996,182.666,s-hampton,arsenal,Missed,354
39.29599999999999,193.02,s-hampton,arsenal,Missed,354
83.64799999999991,191.684,s-hampton,arsenal,Missed,354
59.45599999999996,162.626,s-hampton,arsenal,Missed,354
93.50399999999996,164.63,s-hampton,arsenal,Missed,354
49.15199999999999,115.19800000000001,s-hampton,arsenal,Missed,354
71.99999999999994,243.12,s-hampton,arsenal,Missed,354
68.86399999999999,148.264,arsenal,s-hampton,Missed,354
133.37600000000003,184.002,arsenal,s-hampton,Missed,354
81.85600000000002,125.21800000000002,arsenal,s-hampton,Missed,354
61.247999999999976,243.12,arsenal,s-hampton,Missed,354
54.080000000000005,192.352,arsenal,s-hampton,Missed,354
62.59200000000003,169.97400000000002,arsenal,s-hampton,Missed,354
48.256000000000014,175.652,arsenal,s-hampton,Missed,354
70.65600000000002,168.638,arsenal,s-hampton,Missed,354
75.13600000000002,174.65,arsenal,s-hampton,Scored,354
132.03200000000004,178.65800000000002,arsenal,s-hampton,Missed,354
38.84799999999998,191.016,arsenal,s-hampton,Scored,354
61.69599999999997,218.404,everton,watford,Missed,355
77.37599999999998,245.12400000000002,everton,watford,Missed,355
47.35999999999996,206.38,everton,watford,Missed,355
125.75999999999999,234.77,everton,watford,Missed,355
96.19200000000001,179.994,everton,watford,Missed,355
136.512,209.386,everton,watford,Missed,355
125.31200000000001,114.19600000000003,everton,watford,Missed,355
140.99200000000002,113.19399999999999,everton,watford,Missed,355
127.99999999999994,220.40800000000002,everton,watford,Missed,355
124.416,187.34199999999998,everton,watford,Scored,355
135.61599999999999,142.586,everton,watford,Missed,355
51.839999999999975,214.06199999999998,everton,watford,Missed,355
41.983999999999924,244.79000000000002,everton,watford,Missed,355
52.287999999999954,214.39600000000002,everton,watford,Missed,355
121.72799999999995,212.392,everton,watford,Missed,355
87.68,116.20000000000002,watford,everton,Missed,355
80.51200000000003,269.50600000000003,watford,everton,Missed,355
110.52799999999998,221.076,watford,everton,Missed,355
55.42399999999999,130.228,watford,everton,Missed,355
51.39200000000003,185.00400000000002,watford,everton,Missed,355
79.16799999999998,252.80600000000004,watford,everton,Missed,355
46.46399999999999,186.34,watford,everton,Missed,355
53.18399999999999,200.702,watford,everton,Missed,355
69.76,215.732,watford,everton,Missed,355
50.94399999999999,194.022,watford,everton,Missed,355
60.800000000000004,174.984,watford,everton,Missed,355
114.11200000000004,243.45399999999998,watford,everton,Missed,355
63.040000000000006,206.046,watford,everton,Missed,355
64.83200000000002,259.486,watford,everton,Missed,355
117.69599999999997,172.98000000000002,b-mouth,burnley,Missed,357
115.90399999999994,156.614,b-mouth,burnley,Missed,357
83.19999999999999,171.978,b-mouth,burnley,Scored,357
69.75999999999999,160.62199999999999,b-mouth,burnley,Missed,357
117.69599999999997,115.53200000000001,b-mouth,burnley,Missed,357
133.82399999999996,174.65,b-mouth,burnley,Missed,357
49.599999999999966,152.272,b-mouth,burnley,Missed,357
52.73599999999999,239.78,b-mouth,burnley,Missed,357
54.079999999999984,200.36800000000002,b-mouth,burnley,Missed,357
61.247999999999934,110.18800000000002,b-mouth,burnley,Missed,357
131.13599999999997,199.366,b-mouth,burnley,Missed,357
81.40799999999996,203.04000000000002,b-mouth,burnley,Missed,357
59.007999999999925,106.18,b-mouth,burnley,Missed,357
76.47999999999996,115.19800000000001,b-mouth,burnley,Missed,357
125.75999999999999,201.37,b-mouth,burnley,Missed,357
34.36799999999994,141.25,b-mouth,burnley,Scored,357
137.40799999999996,161.95800000000003,b-mouth,burnley,Missed,357
85.43999999999994,164.964,b-mouth,burnley,Missed,357
75.13600000000002,179.66,burnley,b-mouth,Missed,357
118.59200000000004,168.304,burnley,b-mouth,Missed,357
100.22399999999999,181.99800000000002,burnley,b-mouth,Missed,357
92.60799999999998,170.30800000000002,burnley,b-mouth,Missed,357
50.496000000000016,187.34199999999998,burnley,b-mouth,Missed,357
68.41600000000003,218.404,burnley,b-mouth,Missed,357
118.59200000000004,245.792,burnley,b-mouth,Missed,357
142.784,206.046,burnley,b-mouth,Missed,357
111.42399999999999,193.354,burnley,b-mouth,Missed,357
109.184,193.354,burnley,b-mouth,Missed,357
110.52799999999998,123.54800000000003,burnley,b-mouth,Missed,357
46.46399999999999,192.01800000000003,burnley,b-mouth,Missed,357
112.32000000000001,181.99800000000002,burnley,b-mouth,Missed,357
67.07200000000003,170.976,burnley,b-mouth,Scored,357
54.976,200.702,m-brough,s-hampton,Missed,359
42.87999999999994,212.392,m-brough,s-hampton,Missed,359
119.93599999999998,212.392,m-brough,s-hampton,Missed,359
128.89599999999996,183.334,m-brough,s-hampton,Missed,359
97.98399999999998,198.364,m-brough,s-hampton,Missed,359
56.767999999999915,206.714,m-brough,s-hampton,Missed,359
95.74399999999997,135.572,m-brough,s-hampton,Missed,359
83.19999999999999,195.358,m-brough,s-hampton,Missed,359
116.79999999999995,167.97,m-brough,s-hampton,Missed,359
36.60799999999995,174.65,m-brough,s-hampton,Scored,359
52.287999999999954,130.228,m-brough,s-hampton,Missed,359
81.40799999999996,206.38,m-brough,s-hampton,Missed,359
125.31200000000001,207.382,m-brough,s-hampton,Missed,359
58.56,176.98800000000003,s-hampton,m-brough,Missed,359
84.09600000000002,241.784,s-hampton,m-brough,Missed,359
106.04799999999999,133.568,s-hampton,m-brough,Missed,359
73.344,178.992,s-hampton,m-brough,Missed,359
143.68,172.98000000000002,s-hampton,m-brough,Missed,359
69.76,173.64800000000002,s-hampton,m-brough,Scored,359
132.03200000000004,161.29000000000002,s-hampton,m-brough,Missed,359
131.13600000000002,228.424,s-hampton,m-brough,Missed,359
47.36,153.942,s-hampton,m-brough,Missed,359
62.59200000000003,223.08,s-hampton,m-brough,Scored,359
67.52000000000001,183,s-hampton,m-brough,Missed,359
35.71200000000003,244.45600000000002,s-hampton,m-brough,Missed,359
65.28,159.954,s-hampton,m-brough,Missed,359
86.33600000000001,168.304,s-hampton,m-brough,Missed,359
127.10399999999993,178.65800000000002,stoke,arsenal,Missed,360
89.91999999999996,258.48400000000004,stoke,arsenal,Missed,360
29.88799999999992,187.34199999999998,stoke,arsenal,Missed,360
48.70399999999995,196.026,stoke,arsenal,Missed,360
33.47199999999998,198.03,stoke,arsenal,Missed,360
31.23199999999997,160.62199999999999,stoke,arsenal,Scored,360
112.32,167.636,stoke,arsenal,Missed,360
68.86399999999998,223.41400000000002,stoke,arsenal,Missed,360
106.49599999999998,255.812,stoke,arsenal,Missed,360
103.35999999999996,256.48,stoke,arsenal,Missed,360
46.01600000000002,223.41400000000002,arsenal,stoke,Missed,360
46.01600000000002,165.632,arsenal,stoke,Missed,360
31.232000000000028,218.404,arsenal,stoke,Missed,360
78.27200000000003,249.466,arsenal,stoke,Missed,360
26.303999999999988,187.34199999999998,arsenal,stoke,Scored,360
36.607999999999976,215.06400000000002,arsenal,stoke,Scored,360
86.78399999999999,105.17800000000003,arsenal,stoke,Missed,360
40.19200000000003,183.334,arsenal,stoke,Scored,360
72,132.56600000000003,arsenal,stoke,Scored,360
83.64799999999998,190.348,arsenal,stoke,Missed,360
53.632000000000005,241.45,sunderland,swansea,Missed,361
82.75200000000001,251.804,sunderland,swansea,Missed,361
24.512,158.61800000000002,sunderland,swansea,Missed,361
52.73599999999999,152.94,sunderland,swansea,Missed,361
50.94399999999996,190.014,sunderland,swansea,Missed,361
103.80799999999994,109.52000000000001,sunderland,swansea,Missed,361
110.52799999999996,144.924,sunderland,swansea,Missed,361
36.60799999999995,260.822,sunderland,swansea,Missed,361
141.43999999999994,205.37800000000001,sunderland,swansea,Missed,361
35.71199999999999,208.38400000000001,sunderland,swansea,Missed,361
62.591999999999985,87.81,sunderland,swansea,Missed,361
67.072,130.228,sunderland,swansea,Missed,361
50.49599999999998,108.184,sunderland,swansea,Missed,361
56.32000000000001,177.99,swansea,sunderland,Scored,361
142.784,148.932,swansea,sunderland,Missed,361
63.936000000000014,114.53,swansea,sunderland,Scored,361
41.08799999999991,194.356,spurs,man-utd,Scored,363
148.15999999999997,209.052,spurs,man-utd,Missed,363
68.86399999999998,171.644,spurs,man-utd,Missed,363
107.83999999999997,217.402,spurs,man-utd,Missed,363
34.36799999999994,204.042,spurs,man-utd,Missed,363
83.64799999999991,276.85400000000004,spurs,man-utd,Missed,363
41.983999999999924,252.80599999999998,spurs,man-utd,Missed,363
32.12799999999993,173.64800000000002,spurs,man-utd,Scored,363
124.86399999999998,182.666,spurs,man-utd,Missed,363
108.73599999999999,206.046,spurs,man-utd,Missed,363
46.46399999999994,244.79000000000002,spurs,man-utd,Missed,363
75.58399999999995,168.972,spurs,man-utd,Missed,363
53.18399999999997,179.326,spurs,man-utd,Missed,363
44.67199999999997,119.54000000000002,spurs,man-utd,Missed,363
231.04000000000002,179.994,man-utd,spurs,Missed,363
54.080000000000005,198.364,man-utd,spurs,Missed,363
49.6,196.36,man-utd,spurs,Missed,363
84.544,252.80600000000004,man-utd,spurs,Missed,363
112.76799999999999,199.366,man-utd,spurs,Missed,363
105.60000000000001,248.464,man-utd,spurs,Missed,363
37.05600000000001,202.37199999999999,man-utd,spurs,Scored,363
69.76,196.36,man-utd,spurs,Missed,363
80.95999999999998,167.636,chelsea,watford,Missed,365
38.39999999999998,172.98000000000002,chelsea,watford,Scored,365
50.94399999999996,167.636,chelsea,watford,Missed,365
60.799999999999955,215.39800000000002,chelsea,watford,Missed,365
108.73599999999999,200.702,chelsea,watford,Missed,365
79.16799999999995,139.246,chelsea,watford,Missed,365
57.66399999999993,123.214,chelsea,watford,Missed,365
83.64799999999991,200.702,chelsea,watford,Scored,365
58.559999999999945,170.976,chelsea,watford,Missed,365
80.06399999999996,142.92000000000002,chelsea,watford,Missed,365
47.807999999999936,193.02,chelsea,watford,Scored,365
48.70399999999995,121.54399999999998,chelsea,watford,Missed,365
128.89599999999996,169.64000000000001,chelsea,watford,Missed,365
54.079999999999984,209.386,chelsea,watford,Missed,365
94.39999999999998,241.784,chelsea,watford,Missed,365
142.33599999999996,152.272,chelsea,watford,Missed,365
97.98399999999998,193.354,chelsea,watford,Missed,365
87.23199999999997,236.774,chelsea,watford,Missed,365
81.856,237.776,chelsea,watford,Missed,365
33.023999999999944,153.942,chelsea,watford,Missed,365
86.78399999999993,193.68800000000002,chelsea,watford,Scored,365
29.88799999999992,218.404,chelsea,watford,Missed,365
87.67999999999995,125.21800000000002,chelsea,watford,Missed,365
101.11999999999995,238.77800000000002,chelsea,watford,Missed,365
55.42399999999999,192.352,watford,chelsea,Scored,365
36.607999999999976,212.05800000000002,watford,chelsea,Missed,365
114.56,179.994,watford,chelsea,Missed,365
135.168,184.002,watford,chelsea,Missed,365
54.97600000000001,221.076,watford,chelsea,Scored,365
61.247999999999976,187.34199999999998,watford,chelsea,Scored,365
140.54399999999998,187.34199999999998,watford,chelsea,Missed,365
175.04000000000002,234.10199999999998,watford,chelsea,Missed,365
101.56799999999998,285.872,watford,chelsea,Missed,365
29.88799999999992,194.356,arsenal,everton,Missed,370
46.01599999999996,207.382,arsenal,everton,Scored,370
49.599999999999966,222.07800000000003,arsenal,everton,Missed,370
130.68799999999993,186.34,arsenal,everton,Missed,370
42.87999999999994,176.98800000000003,arsenal,everton,Scored,370
124.416,195.692,arsenal,everton,Missed,370
60.351999999999975,68.77199999999999,arsenal,everton,Missed,370
86.33599999999996,127.22200000000001,arsenal,everton,Missed,370
77.82399999999996,240.448,arsenal,everton,Missed,370
58.111999999999966,228.758,arsenal,everton,Missed,370
138.30399999999997,215.06400000000002,arsenal,everton,Missed,370
75.58399999999995,226.42000000000002,arsenal,everton,Missed,370
28.991999999999962,152.606,arsenal,everton,Missed,370
56.767999999999915,193.354,arsenal,everton,Missed,370
57.21599999999995,217.402,arsenal,everton,Missed,370
88.57599999999996,132.232,arsenal,everton,Scored,370
78.71999999999997,186.006,arsenal,everton,Missed,370
112.32000000000001,269.50600000000003,everton,arsenal,Missed,370
80.51200000000003,198.364,everton,arsenal,Missed,370
32.12799999999997,174.984,everton,arsenal,Missed,370
54.080000000000005,230.094,everton,arsenal,Missed,370
70.20799999999997,183,everton,arsenal,Missed,370
132.48000000000002,180.662,everton,arsenal,Missed,370
69.76,201.036,everton,arsenal,Missed,370
145.92000000000002,165.966,everton,arsenal,Missed,370
70.20799999999997,229.76,everton,arsenal,Missed,370
68.86399999999999,166.63400000000001,everton,arsenal,Missed,370
67.52000000000001,183,everton,arsenal,Scored,370
74.68799999999999,176.65400000000002,everton,arsenal,Missed,370
115.904,245.792,everton,arsenal,Missed,370
42.88,118.53800000000001,everton,arsenal,Missed,370
54.52799999999998,163.62800000000001,everton,arsenal,Missed,370
93.50399999999999,236.44,everton,arsenal,Missed,370
72.89600000000002,190.014,everton,arsenal,Missed,370
77.37600000000002,246.46,everton,arsenal,Missed,370
44.22399999999999,250.134,everton,arsenal,Missed,370
65.28,164.964,everton,arsenal,Missed,370
134.27200000000005,204.042,everton,arsenal,Missed,370
115.00799999999998,200.36800000000002,everton,arsenal,Missed,370
68.86399999999998,147.596,man-utd,cpalace,Scored,376
74.23999999999995,107.51600000000002,man-utd,cpalace,Missed,376
63.93599999999998,159.62,man-utd,cpalace,Scored,376
106.49599999999998,244.79000000000002,man-utd,cpalace,Missed,376
80.95999999999998,112.52600000000004,man-utd,cpalace,Missed,376
54.079999999999984,210.054,man-utd,cpalace,Missed,376
103.80799999999994,191.016,man-utd,cpalace,Missed,376
137.40799999999996,242.786,man-utd,cpalace,Missed,376
71.55199999999996,214.06199999999998,man-utd,cpalace,Missed,376
80.51200000000003,208.71800000000002,cpalace,man-utd,Missed,376
116.35200000000003,242.78600000000003,cpalace,man-utd,Missed,376
67.52000000000001,181.33,cpalace,man-utd,Missed,376
97.53600000000002,199.032,cpalace,man-utd,Missed,376
123.96799999999999,152.272,cpalace,man-utd,Missed,376
102.01600000000002,115.19800000000001,cpalace,man-utd,Missed,376
114.11199999999997,256.814,s-hampton,stoke,Missed,377
104.25599999999997,161.95800000000003,s-hampton,stoke,Missed,377
43.32799999999992,174.316,s-hampton,stoke,Missed,377
144.12799999999993,196.36,s-hampton,stoke,Missed,377
80.95999999999998,108.184,s-hampton,stoke,Missed,377
58.111999999999966,157.282,s-hampton,stoke,Missed,377
32.12799999999993,156.614,s-hampton,stoke,Missed,377
65.27999999999997,202.038,s-hampton,stoke,Missed,377
33.91999999999996,198.364,s-hampton,stoke,Missed,377
68.416,204.042,s-hampton,stoke,Missed,377
56.319999999999936,185.33800000000002,s-hampton,stoke,Missed,377
47.807999999999936,186.34,s-hampton,stoke,Missed,377
49.599999999999966,186.674,s-hampton,stoke,Missed,377
79.61599999999999,158.952,s-hampton,stoke,Missed,377
97.98399999999998,164.63,s-hampton,stoke,Missed,377
65.72799999999998,115.19800000000001,stoke,s-hampton,Missed,377
86.33600000000001,244.45600000000002,stoke,s-hampton,Missed,377
35.26399999999999,222.41199999999998,stoke,s-hampton,Missed,377
99.77600000000002,239.78,stoke,s-hampton,Missed,377
74.24000000000001,241.784,stoke,s-hampton,Missed,377
37.95200000000003,165.632,stoke,s-hampton,Missed,377
51.84,222.41199999999998,stoke,s-hampton,Missed,377
133.37600000000003,106.18,stoke,s-hampton,Missed,377
28.992000000000026,206.38,stoke,s-hampton,Scored,377
58.56,179.994,stoke,s-hampton,Missed,377
60.800000000000004,192.352,stoke,s-hampton,Missed,377
44.22399999999999,133.23399999999998,stoke,s-hampton,Missed,377
74.68799999999999,144.59,stoke,s-hampton,Missed,377
99.77600000000002,199.032,stoke,s-hampton,Missed,377
32.575999999999965,231.43,swansea,wba,Missed,378
71.55199999999996,235.43800000000002,swansea,wba,Missed,378
51.391999999999996,176.65400000000002,swansea,wba,Missed,378
50.49599999999998,152.94,swansea,wba,Missed,378
107.392,268.838,swansea,wba,Missed,378
37.05599999999998,202.038,swansea,wba,Missed,378
53.18399999999997,160.95600000000002,swansea,wba,Missed,378
39.74399999999997,188.01000000000002,swansea,wba,Scored,378
83.19999999999999,107.51600000000002,swansea,wba,Missed,378
115.45599999999996,195.692,swansea,wba,Missed,378
54.079999999999984,159.954,swansea,wba,Scored,378
108.73599999999999,221.41,swansea,wba,Missed,378
105.60000000000001,264.83,wba,swansea,Missed,378
58.11200000000003,168.972,wba,swansea,Missed,378
107.84,256.48,wba,swansea,Missed,378
28.096000000000014,170.976,wba,swansea,Missed,378
88.57600000000002,134.57000000000002,wba,swansea,Missed,378
52.287999999999975,133.23399999999998,wba,swansea,Missed,378
59.90399999999999,174.984,wba,swansea,Missed,378
32.576000000000015,160.62199999999999,wba,swansea,Scored,378
106.04799999999999,133.568,wba,swansea,Missed,378
41.983999999999995,173.982,wba,swansea,Missed,378
143.23200000000003,256.48,wba,swansea,Missed,378
52.287999999999975,238.444,wba,swansea,Missed,378
227.456,266.5,swansea,wba,Missed,378
46.46399999999999,110.18800000000002,wba,swansea,Missed,378
31.232000000000028,145.92600000000002,wba,swansea,Missed,378
144.128,150.602,wba,swansea,Missed,378
112.32,127.55600000000004,watford,man-city,Missed,379
88.57599999999996,100.83600000000004,watford,man-city,Missed,379
33.023999999999944,123.54800000000003,watford,man-city,Missed,379
53.18399999999997,160.62199999999999,watford,man-city,Missed,379
72.89599999999996,229.426,watford,man-city,Missed,379
28.543999999999926,167.97,watford,man-city,Missed,379
63.936000000000014,191.35,man-city,watford,Scored,379
104.704,119.54000000000002,man-city,watford,Missed,379
48.256000000000014,178.992,man-city,watford,Missed,379
46.46399999999999,179.66,man-city,watford,Missed,379
26.752000000000027,148.264,man-city,watford,Missed,379
76.48,155.946,man-city,watford,Scored,379
60.35200000000003,190.014,man-city,watford,Scored,379
44.22399999999999,161.62400000000002,man-city,watford,Scored,379
84.09600000000002,230.428,man-city,watford,Missed,379
104.25600000000001,234.43600000000004,man-city,watford,Missed,379
44.22399999999999,195.024,man-city,watford,Scored,379
42.43200000000003,178.65800000000002,man-city,watford,Missed,379
58.56,113.52800000000002,man-city,watford,Missed,379
76.03200000000004,194.356,man-city,watford,Missed,379
136.96,186.34,man-city,watford,Missed,379
