,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y
4411,west-ham,17-12-2016,0,165,15533,15533,Missed,hull-city,112.32000000000001,124.55000000000001
4412,west-ham,17-12-2016,0,165,8506,8506,Missed,hull-city,85.44000000000001,182.666
4413,west-ham,17-12-2016,0,165,846,846,Missed,hull-city,85.44000000000001,126.554
4414,west-ham,17-12-2016,0,165,18343,18343,Missed,hull-city,145.024,164.964
4415,west-ham,17-12-2016,0,165,14538,14538,Missed,hull-city,80.96000000000001,263.82800000000003
4416,west-ham,17-12-2016,0,165,656,656,Missed,hull-city,97.08799999999998,201.37
4417,west-ham,17-12-2016,0,165,14538,14538,Missed,hull-city,126.20799999999998,249.8
4418,west-ham,17-12-2016,0,165,15533,15533,Missed,hull-city,43.77600000000001,113.19399999999999
4419,s-hampton,18-12-2016,1,166,4029,4029,Scored,b-mouth,56.319999999999936,166.63400000000001
4420,s-hampton,18-12-2016,1,166,15153,15153,Missed,b-mouth,68.86399999999998,159.954
4421,s-hampton,18-12-2016,1,166,15153,15153,Missed,b-mouth,63.93599999999998,134.57000000000002
4422,s-hampton,18-12-2016,1,166,10150,10150,Missed,b-mouth,55.42399999999992,172.64600000000002
4423,b-mouth,18-12-2016,1,166,5496,5496,Missed,s-hampton,54.97600000000001,160.62199999999999
4424,s-hampton,18-12-2016,0,166,582,582,Missed,b-mouth,81.40799999999996,225.084
4425,s-hampton,18-12-2016,0,166,10162,10162,Missed,b-mouth,91.26399999999995,173.982
4426,s-hampton,18-12-2016,0,166,15153,15153,Missed,b-mouth,81.40799999999996,200.36800000000002
4427,s-hampton,18-12-2016,0,166,865,865,Missed,b-mouth,77.37599999999998,170.30800000000002
4428,s-hampton,18-12-2016,0,166,10150,10150,Missed,b-mouth,120.38399999999996,108.51800000000003
4429,s-hampton,18-12-2016,0,166,4299,4299,Missed,b-mouth,98.43200000000002,123.214
4430,b-mouth,18-12-2016,0,166,437,437,Scored,s-hampton,45.120000000000005,240.448
4431,b-mouth,18-12-2016,0,166,17351,17351,Missed,s-hampton,97.984,193.02
4432,b-mouth,18-12-2016,0,166,5496,5496,Missed,s-hampton,57.216000000000015,206.046
4433,b-mouth,18-12-2016,0,166,3798,3798,Missed,s-hampton,139.64799999999997,199.032
4434,b-mouth,18-12-2016,0,166,750,750,Missed,s-hampton,116.35200000000003,262.826
4435,b-mouth,18-12-2016,0,166,750,750,Scored,s-hampton,23.167999999999974,177.99
4436,b-mouth,18-12-2016,0,166,5496,5496,Missed,s-hampton,57.663999999999994,159.286
4437,b-mouth,18-12-2016,0,166,5496,5496,Missed,s-hampton,109.63200000000003,107.18199999999999
4438,b-mouth,18-12-2016,0,166,750,750,Missed,s-hampton,41.536000000000016,248.798
4439,b-mouth,18-12-2016,0,166,3798,3798,Missed,s-hampton,54.97600000000001,108.51800000000003
4440,b-mouth,18-12-2016,0,166,5496,5496,Missed,s-hampton,110.52799999999998,254.81
4441,b-mouth,18-12-2016,0,166,750,750,Scored,s-hampton,116.80000000000001,221.744
4442,b-mouth,18-12-2016,0,166,9297,9297,Missed,s-hampton,113.664,247.79600000000002
4443,burnley,18-12-2016,1,168,5573,5573,Missed,spurs,63.93599999999998,184.67000000000002
4444,burnley,18-12-2016,1,168,61,61,Missed,spurs,55.42399999999992,162.626
4445,burnley,18-12-2016,0,168,18185,18185,Missed,spurs,74.23999999999995,138.57800000000003
4446,burnley,18-12-2016,0,168,856,856,Missed,spurs,127.55200000000002,152.94
4447,burnley,18-12-2016,0,168,61,61,Missed,spurs,95.29599999999999,175.652
4448,burnley,18-12-2016,0,168,844,844,Missed,spurs,129.34399999999994,113.52800000000002
4449,burnley,18-12-2016,0,168,61,61,Missed,spurs,137.40799999999996,221.41
4450,burnley,18-12-2016,0,168,856,856,Missed,spurs,96.63999999999999,198.364
4451,burnley,18-12-2016,0,168,844,844,Missed,spurs,85.43999999999994,115.86600000000004
4452,burnley,18-12-2016,0,168,18185,18185,Missed,spurs,22.71999999999997,217.402
4453,burnley,18-12-2016,0,168,12222,12222,Missed,spurs,97.536,235.772
4454,burnley,18-12-2016,0,168,18185,18185,Scored,spurs,52.287999999999954,176.98800000000003
4455,burnley,18-12-2016,0,168,18185,18185,Missed,spurs,82.75200000000001,244.45600000000002
4456,burnley,18-12-2016,0,168,856,856,Missed,spurs,83.64799999999991,190.014
4457,burnley,18-12-2016,0,168,493,493,Missed,spurs,100.67199999999997,128.224
4458,burnley,18-12-2016,0,168,856,856,Missed,spurs,63.93599999999998,232.098
4459,burnley,18-12-2016,0,168,61,61,Missed,spurs,95.74399999999997,78.79200000000003
4460,burnley,18-12-2016,0,168,5573,5573,Missed,spurs,119.48799999999994,215.39800000000002
4461,burnley,18-12-2016,0,168,61,61,Missed,spurs,100.22399999999993,191.016
4462,burnley,18-12-2016,0,168,12222,12222,Missed,spurs,129.79199999999997,146.59400000000002
4463,burnley,18-12-2016,0,168,61,61,Missed,spurs,139.64799999999997,160.62199999999999
4464,burnley,18-12-2016,0,168,61,61,Missed,spurs,117.69599999999997,134.23600000000002
4465,burnley,18-12-2016,0,168,18185,18185,Missed,spurs,101.11999999999995,115.19800000000001
4466,burnley,18-12-2016,0,168,18185,18185,Missed,spurs,128.89599999999996,159.62
4467,burnley,18-12-2016,0,168,844,844,Scored,spurs,62.14399999999995,119.54000000000002
4468,burnley,18-12-2016,0,168,856,856,Missed,spurs,31.23199999999997,132.56600000000003
4469,burnley,18-12-2016,0,168,2241,2241,Missed,spurs,81.40799999999996,121.54399999999998
4470,burnley,18-12-2016,0,168,831,831,Missed,spurs,108.73599999999999,115.19800000000001
4471,burnley,18-12-2016,0,168,2241,2241,Missed,spurs,37.05599999999998,122.21199999999999
4472,burnley,18-12-2016,0,168,831,831,Missed,spurs,106.94399999999996,129.56
4473,spurs,18-12-2016,0,168,15177,15177,Missed,burnley,49.6,186.006
4474,spurs,18-12-2016,0,168,10238,10238,Scored,burnley,35.71200000000003,184.67000000000002
4475,spurs,18-12-2016,0,168,5234,5234,Missed,burnley,48.70399999999999,234.77
4476,spurs,18-12-2016,0,168,10292,10292,Missed,burnley,107.84,229.426
4477,spurs,18-12-2016,0,168,10292,10292,Missed,burnley,77.37600000000002,248.798
4478,wba,26-12-2016,1,170,374,374,Missed,arsenal,50.047999999999945,134.57000000000002
4479,wba,26-12-2016,1,170,115,115,Missed,arsenal,54.079999999999984,190.014
4480,wba,26-12-2016,1,170,3832,3832,Missed,arsenal,51.391999999999996,181.66400000000002
4481,wba,26-12-2016,1,170,115,115,Scored,arsenal,51.839999999999975,177.656
4482,wba,26-12-2016,1,170,115,115,Missed,arsenal,53.18399999999997,176.98800000000003
4483,arsenal,26-12-2016,1,170,7342,7342,Missed,wba,41.08799999999998,163.62800000000001
4484,arsenal,26-12-2016,1,170,7342,7342,Missed,wba,31.232000000000028,198.364
4485,wba,26-12-2016,0,170,2103,2103,Missed,arsenal,123.51999999999998,227.422
4486,wba,26-12-2016,0,170,123,123,Missed,arsenal,77.82399999999996,151.604
4487,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,63.93599999999998,134.57000000000002
4488,wba,26-12-2016,0,170,115,115,Missed,arsenal,126.656,179.994
4489,wba,26-12-2016,0,170,2103,2103,Missed,arsenal,145.02399999999994,225.418
4490,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,127.55200000000002,157.616
4491,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,62.14399999999995,111.19
4492,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,119.48799999999994,201.37
4493,wba,26-12-2016,0,170,9578,9578,Missed,arsenal,61.247999999999934,127.22200000000001
4494,wba,26-12-2016,0,170,9578,9578,Missed,arsenal,71.99999999999994,136.574
4495,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,27.64799999999991,153.608
4496,wba,26-12-2016,0,170,9578,9578,Missed,arsenal,89.47199999999998,172.312
4497,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,38.39999999999998,204.71
4498,wba,26-12-2016,0,170,9578,9578,Missed,arsenal,115.45599999999996,230.428
4499,wba,26-12-2016,0,170,115,115,Missed,arsenal,64.38399999999996,136.574
4500,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,106.04799999999994,159.62
4501,wba,26-12-2016,0,170,2103,2103,Missed,arsenal,139.2,184.002
4502,wba,26-12-2016,0,170,377,377,Missed,arsenal,54.52799999999996,170.642
4503,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,70.20799999999991,147.596
4504,wba,26-12-2016,0,170,1581,1581,Missed,arsenal,85.43999999999994,157.95000000000002
4505,wba,26-12-2016,0,170,3832,3832,Missed,arsenal,106.94399999999996,195.024
4506,arsenal,26-12-2016,0,170,896,896,Missed,wba,31.232000000000028,210.054
4507,burnley,26-12-2016,1,171,3458,3458,Missed,m-brough,46.91200000000003,200.36800000000002
4508,burnley,26-12-2016,1,171,3458,3458,Missed,m-brough,42.43200000000003,183.334
4509,m-brough,26-12-2016,0,171,10292,10292,Missed,burnley,87.67999999999995,168.304
4510,m-brough,26-12-2016,0,171,10238,10238,Missed,burnley,120.832,154.61
4511,m-brough,26-12-2016,0,171,10408,10408,Missed,burnley,120.832,137.91
4512,m-brough,26-12-2016,0,171,5234,5234,Missed,burnley,123.072,227.422
4513,m-brough,26-12-2016,0,171,10408,10408,Missed,burnley,132.03199999999998,233.76800000000003
4514,m-brough,26-12-2016,0,171,15177,15177,Scored,burnley,78.71999999999997,185.33800000000002
4515,burnley,26-12-2016,0,171,3458,3458,Missed,m-brough,76.48,166.96800000000002
4516,burnley,26-12-2016,0,171,2470,2470,Missed,m-brough,142.784,103.50800000000001
4517,burnley,26-12-2016,0,171,2470,2470,Missed,m-brough,133.824,223.08
4518,burnley,26-12-2016,0,171,8063,8063,Missed,m-brough,128.44799999999998,223.41400000000002
4519,burnley,26-12-2016,0,171,8063,8063,Missed,m-brough,63.48799999999998,157.616
4520,burnley,26-12-2016,0,171,317,317,Missed,m-brough,104.704,167.636
4521,chelsea,26-12-2016,1,172,10150,10150,Missed,b-mouth,83.64799999999998,156.948
4522,chelsea,26-12-2016,1,172,614,614,Missed,b-mouth,49.6,207.048
4523,b-mouth,26-12-2016,0,172,454,454,Missed,chelsea,130.23999999999995,154.61
4524,b-mouth,26-12-2016,0,172,320,320,Scored,chelsea,85.43999999999994,213.728
4525,b-mouth,26-12-2016,0,172,320,320,Missed,chelsea,70.20799999999991,111.19
4526,b-mouth,26-12-2016,0,172,320,320,Missed,chelsea,104.70399999999995,189.012
4527,b-mouth,26-12-2016,0,172,306,306,Missed,chelsea,107.392,139.91400000000002
4528,b-mouth,26-12-2016,0,172,454,454,Scored,chelsea,67.51999999999998,183
4529,b-mouth,26-12-2016,0,172,454,454,Missed,chelsea,62.14399999999995,144.256
4530,b-mouth,26-12-2016,0,172,7145,7145,Missed,chelsea,54.976,231.43
4531,b-mouth,26-12-2016,0,172,936,936,Missed,chelsea,98.87999999999994,192.352
4532,b-mouth,26-12-2016,0,172,320,320,Missed,chelsea,115.45599999999996,222.41199999999998
4533,b-mouth,26-12-2016,0,172,454,454,Missed,chelsea,84.096,142.92000000000002
4534,b-mouth,26-12-2016,0,172,454,454,Missed,chelsea,66.17599999999999,240.448
4535,b-mouth,26-12-2016,0,172,936,936,Missed,chelsea,79.61599999999999,256.814
4536,b-mouth,26-12-2016,0,172,10150,10150,Scored,chelsea,73.34399999999994,176.32
4537,b-mouth,26-12-2016,0,172,320,320,Missed,chelsea,93.50399999999996,166.96800000000002
4538,chelsea,26-12-2016,0,172,378,378,Missed,b-mouth,51.84,134.57000000000002
4539,chelsea,26-12-2016,0,172,378,378,Missed,b-mouth,82.30399999999999,182.666
4540,chelsea,26-12-2016,0,172,865,865,Missed,b-mouth,116.35200000000003,175.986
4541,chelsea,26-12-2016,0,172,3655,3655,Missed,b-mouth,60.800000000000004,148.932
4542,chelsea,26-12-2016,0,172,10164,10164,Missed,b-mouth,121.72799999999998,125.55199999999999
4543,everton,26-12-2016,1,174,10242,10242,Missed,leicester,44.22399999999993,160.62199999999999
4544,leicester,26-12-2016,1,174,19106,19106,Missed,everton,40.19200000000003,184.336
4545,everton,26-12-2016,0,174,16360,16360,Missed,leicester,124.416,185.33800000000002
4546,everton,26-12-2016,0,174,10014,10014,Missed,leicester,143.67999999999995,163.962
4547,everton,26-12-2016,0,174,10695,10695,Missed,leicester,111.42399999999998,190.014
4548,everton,26-12-2016,0,174,10014,10014,Missed,leicester,102.46399999999994,263.828
4549,everton,26-12-2016,0,174,12669,12669,Missed,leicester,98.43200000000002,222.41199999999998
4550,everton,26-12-2016,0,174,11509,11509,Missed,leicester,125.31200000000001,201.37
4551,leicester,26-12-2016,0,174,85,85,Missed,everton,100.67200000000004,243.788
4552,leicester,26-12-2016,0,174,3091,3091,Scored,everton,71.55200000000002,159.954
4553,leicester,26-12-2016,0,174,20389,20389,Missed,everton,120.384,250.802
4554,leicester,26-12-2016,0,174,1098,1098,Missed,everton,46.46399999999999,188.01000000000002
4555,leicester,26-12-2016,0,174,897,897,Scored,everton,72,171.644
4556,leicester,26-12-2016,0,174,20389,20389,Missed,everton,115.45600000000002,247.462
4557,leicester,26-12-2016,0,174,467,467,Missed,everton,61.69600000000002,112.52600000000004
4558,sunderland,26-12-2016,1,175,89,89,Missed,man-utd,53.632000000000005,205.37800000000001
4559,sunderland,26-12-2016,1,175,2710,2710,Missed,man-utd,57.66399999999993,195.358
4560,sunderland,26-12-2016,1,175,2710,2710,Missed,man-utd,59.007999999999925,205.37800000000001
4561,sunderland,26-12-2016,0,175,575,575,Missed,man-utd,132.03199999999998,170.976
4562,sunderland,26-12-2016,0,175,12671,12671,Missed,man-utd,123.51999999999998,117.202
4563,sunderland,26-12-2016,0,175,3837,3837,Missed,man-utd,83.19999999999999,108.184
4564,sunderland,26-12-2016,0,175,1538,1538,Missed,man-utd,120.38399999999996,209.386
4565,sunderland,26-12-2016,0,175,2710,2710,Missed,man-utd,106.04799999999994,146.92800000000003
4566,sunderland,26-12-2016,0,175,7674,7674,Scored,man-utd,63.039999999999964,126.888
4567,sunderland,26-12-2016,0,175,2710,2710,Missed,man-utd,135.16799999999995,113.52800000000002
4568,sunderland,26-12-2016,0,175,2710,2710,Missed,man-utd,87.67999999999995,170.976
4569,sunderland,26-12-2016,0,175,3837,3837,Missed,man-utd,81.856,141.918
4570,sunderland,26-12-2016,0,175,313,313,Missed,man-utd,116.79999999999995,204.376
4571,sunderland,26-12-2016,0,175,2710,2710,Missed,man-utd,65.72799999999995,203.37400000000002
4572,sunderland,26-12-2016,0,175,2710,2710,Missed,man-utd,119.48799999999994,210.388
4573,sunderland,26-12-2016,0,175,1538,1538,Missed,man-utd,133.82399999999996,198.364
4574,sunderland,26-12-2016,0,175,325,325,Missed,man-utd,76.03199999999998,242.452
4575,sunderland,26-12-2016,0,175,325,325,Missed,man-utd,71.10399999999993,243.454
4576,sunderland,26-12-2016,0,175,5563,5563,Missed,man-utd,104.70399999999995,132.232
4577,sunderland,26-12-2016,0,175,2710,2710,Missed,man-utd,118.59199999999998,244.45600000000002
4578,sunderland,26-12-2016,0,175,1538,1538,Missed,man-utd,106.94399999999996,157.616
4579,sunderland,26-12-2016,0,175,1538,1538,Missed,man-utd,119.03999999999996,205.044
4580,sunderland,26-12-2016,0,175,325,325,Scored,man-utd,65.72799999999995,154.94400000000002
4581,sunderland,26-12-2016,0,175,5563,5563,Scored,man-utd,54.079999999999984,205.044
4582,sunderland,26-12-2016,0,175,325,325,Missed,man-utd,102.46399999999994,177.656
4583,man-utd,26-12-2016,0,175,3316,3316,Missed,sunderland,86.33600000000001,191.35
4584,man-utd,26-12-2016,0,175,4949,4949,Missed,sunderland,100.22399999999999,107.51600000000002
4585,man-utd,26-12-2016,0,175,77,77,Missed,sunderland,92.16000000000001,220.40800000000002
4586,man-utd,26-12-2016,0,175,463,463,Missed,sunderland,47.80799999999998,166.96800000000002
4587,man-utd,26-12-2016,0,175,333,333,Missed,sunderland,136.96,262.49199999999996
4588,man-utd,26-12-2016,0,175,183,183,Missed,sunderland,134.27200000000005,123.54800000000003
4589,man-utd,26-12-2016,0,175,183,183,Scored,sunderland,102.91200000000003,143.58800000000002
4590,west-ham,26-12-2016,1,176,743,743,Missed,swansea,62.14399999999995,163.62800000000001
4591,west-ham,26-12-2016,1,176,826,826,Missed,swansea,53.632000000000005,207.048
4592,west-ham,26-12-2016,1,176,863,863,Missed,swansea,53.632000000000005,197.362
4593,west-ham,26-12-2016,1,176,15161,15161,Missed,swansea,75.58399999999995,189.346
4594,swansea,26-12-2016,1,176,1174,1174,Missed,west-ham,54.080000000000005,186.006
4595,swansea,26-12-2016,1,176,905,905,Scored,west-ham,37.05600000000001,191.684
4596,west-ham,26-12-2016,0,176,5420,5420,Missed,swansea,84.096,174.316
4597,west-ham,26-12-2016,0,176,863,863,Missed,swansea,71.55199999999996,216.4
4598,west-ham,26-12-2016,0,176,863,863,Missed,swansea,133.37599999999998,203.37400000000002
4599,west-ham,26-12-2016,0,176,743,743,Missed,swansea,127.55200000000002,150.602
4600,west-ham,26-12-2016,0,176,826,826,Missed,swansea,72.44799999999992,218.404
4601,west-ham,26-12-2016,0,176,743,743,Missed,swansea,98.43200000000002,209.052
4602,west-ham,26-12-2016,0,176,807,807,Missed,swansea,82.30399999999997,247.462
4603,west-ham,26-12-2016,0,176,743,743,Missed,swansea,121.27999999999997,177.656
4604,west-ham,26-12-2016,0,176,807,807,Missed,swansea,73.34399999999994,227.756
4605,west-ham,26-12-2016,0,176,312,312,Scored,swansea,73.34399999999994,196.36
4606,swansea,26-12-2016,0,176,1174,1174,Scored,west-ham,23.616000000000014,169.64000000000001
4607,swansea,26-12-2016,0,176,9470,9470,Missed,west-ham,45.56799999999998,204.042
4608,swansea,26-12-2016,0,176,10955,10955,Missed,west-ham,26.303999999999988,161.95800000000003
4609,swansea,26-12-2016,0,176,1103,1103,Missed,west-ham,105.15200000000003,230.428
4610,swansea,26-12-2016,0,176,10955,10955,Missed,west-ham,81.85600000000002,233.76800000000003
4611,swansea,26-12-2016,0,176,87,87,Missed,west-ham,99.77600000000002,190.348
4612,swansea,26-12-2016,0,176,898,898,Missed,west-ham,62.59200000000003,228.424
4613,swansea,26-12-2016,0,176,10955,10955,Scored,west-ham,50.496000000000016,194.356
4614,swansea,26-12-2016,0,176,19300,19300,Missed,west-ham,33.02399999999999,248.798
4615,swansea,26-12-2016,0,176,2091,2091,Missed,west-ham,110.97600000000003,125.21800000000002
4616,swansea,26-12-2016,0,176,87,87,Scored,west-ham,32.12799999999997,224.75
4617,swansea,26-12-2016,0,176,1946,1946,Missed,west-ham,61.69600000000002,152.94
4618,cpalace,26-12-2016,1,177,3036,3036,Missed,watford,56.767999999999915,165.966
4619,watford,26-12-2016,1,177,3613,3613,Missed,cpalace,53.632000000000026,164.964
4620,watford,26-12-2016,1,177,3738,3738,Missed,cpalace,47.36,191.35
4621,watford,26-12-2016,1,177,3613,3613,Missed,cpalace,50.94399999999999,191.016
4622,cpalace,26-12-2016,0,177,9425,9425,Missed,watford,101.11999999999995,250.80200000000002
4623,cpalace,26-12-2016,0,177,3036,3036,Missed,watford,67.072,120.20800000000003
4624,cpalace,26-12-2016,0,177,8361,8361,Missed,watford,134.71999999999997,104.17600000000002
4625,cpalace,26-12-2016,0,177,2406,2406,Missed,watford,147.26399999999995,139.91400000000002
4626,cpalace,26-12-2016,0,177,2809,2809,Missed,watford,109.18399999999997,113.52800000000002
4627,cpalace,26-12-2016,0,177,2800,2800,Missed,watford,109.18399999999997,133.23399999999998
4628,cpalace,26-12-2016,0,177,11010,11010,Scored,watford,67.51999999999998,183
4629,cpalace,26-12-2016,0,177,8361,8361,Missed,watford,119.03999999999996,129.22600000000003
4630,watford,26-12-2016,0,177,851,851,Missed,cpalace,132.928,211.39000000000001
4631,watford,26-12-2016,0,177,111,111,Missed,cpalace,115.45600000000002,181.99800000000002
4632,watford,26-12-2016,0,177,111,111,Scored,cpalace,50.94399999999999,131.89800000000002
4633,watford,26-12-2016,0,177,111,111,Missed,cpalace,110.52799999999998,276.18600000000004
4634,watford,26-12-2016,0,177,4942,4942,Missed,cpalace,95.29600000000002,232.43200000000002
4635,watford,26-12-2016,0,177,3738,3738,Missed,cpalace,67.52000000000001,183
4636,watford,26-12-2016,0,177,851,851,Missed,cpalace,108.28799999999998,121.54399999999998
4637,stoke,27-12-2016,1,178,2021,2021,Missed,liverpool,53.18399999999997,135.90600000000003
4638,liverpool,27-12-2016,1,178,272,272,Scored,stoke,33.02399999999999,211.39000000000001
4639,liverpool,27-12-2016,1,178,773,773,Missed,stoke,71.10399999999998,192.01800000000003
4640,stoke,27-12-2016,0,178,86,86,Missed,liverpool,122.17599999999999,189.012
4641,stoke,27-12-2016,0,178,2021,2021,Missed,liverpool,129.79199999999997,226.086
4642,stoke,27-12-2016,0,178,84,84,Missed,liverpool,122.62399999999997,149.60000000000002
4643,stoke,27-12-2016,0,178,7968,7968,Missed,liverpool,110.976,196.36
4644,stoke,27-12-2016,0,178,2021,2021,Missed,liverpool,48.70399999999995,231.43
4645,stoke,27-12-2016,0,178,7968,7968,Missed,liverpool,110.52799999999996,106.84800000000001
4646,stoke,27-12-2016,0,178,723,723,Missed,liverpool,80.512,197.02800000000002
4647,stoke,27-12-2016,0,178,723,723,Scored,liverpool,23.16799999999995,219.74
4648,stoke,27-12-2016,0,178,84,84,Missed,liverpool,117.69599999999997,106.18
4649,stoke,27-12-2016,0,178,2021,2021,Missed,liverpool,80.06399999999996,204.376
4650,stoke,27-12-2016,0,178,2021,2021,Scored,liverpool,63.039999999999964,136.574
4651,stoke,27-12-2016,0,178,723,723,Missed,liverpool,119.48799999999994,117.87
4652,stoke,27-12-2016,0,178,3272,3272,Missed,liverpool,78.71999999999997,177.99
4653,stoke,27-12-2016,0,178,84,84,Missed,liverpool,63.93599999999998,106.51399999999998
4654,stoke,27-12-2016,0,178,3548,3548,Scored,liverpool,32.575999999999965,184.002
4655,stoke,27-12-2016,0,178,723,723,Missed,liverpool,96.19200000000001,193.354
4656,stoke,27-12-2016,0,178,3272,3272,Missed,liverpool,79.16799999999995,150.602
4657,stoke,27-12-2016,0,178,441,441,Scored,liverpool,37.05599999999998,117.87
4658,stoke,27-12-2016,0,178,86,86,Missed,liverpool,96.19200000000001,193.68800000000002
4659,stoke,27-12-2016,0,178,4094,4094,Missed,liverpool,53.18399999999997,180.662
4660,liverpool,27-12-2016,0,178,540,540,Missed,stoke,63.040000000000006,146.92800000000003
4661,liverpool,27-12-2016,0,178,5429,5429,Missed,stoke,49.6,243.788
4662,liverpool,27-12-2016,0,178,272,272,Missed,stoke,100.67200000000004,183.334
4663,liverpool,27-12-2016,0,178,200,200,Missed,stoke,115.00799999999998,131.23000000000002
4664,spurs,28-12-2016,1,179,9297,9297,Scored,s-hampton,54.079999999999984,198.03
4665,spurs,28-12-2016,1,179,729,729,Missed,s-hampton,61.69599999999997,170.642
4666,s-hampton,28-12-2016,1,179,18185,18185,Scored,spurs,49.15200000000003,190.348
4667,s-hampton,28-12-2016,1,179,856,856,Scored,spurs,49.15200000000003,150.936
4668,spurs,28-12-2016,0,179,750,750,Missed,s-hampton,84.54399999999993,255.478
4669,spurs,28-12-2016,0,179,5496,5496,Missed,s-hampton,90.81599999999997,267.502
4670,spurs,28-12-2016,0,179,729,729,Missed,s-hampton,98.87999999999994,136.574
4671,spurs,28-12-2016,0,179,437,437,Missed,s-hampton,79.61599999999999,124.21600000000004
4672,spurs,28-12-2016,0,179,16192,16192,Missed,s-hampton,142.33599999999996,211.39000000000001
4673,spurs,28-12-2016,0,179,3798,3798,Missed,s-hampton,148.15999999999997,182.666
4674,spurs,28-12-2016,0,179,263,263,Missed,s-hampton,106.04799999999994,123.54800000000003
4675,s-hampton,28-12-2016,0,179,856,856,Missed,spurs,104.704,255.478
4676,s-hampton,28-12-2016,0,179,61,61,Missed,spurs,130.688,179.326
4677,s-hampton,28-12-2016,0,179,61,61,Missed,spurs,86.33600000000001,202.038
4678,s-hampton,28-12-2016,0,179,61,61,Missed,spurs,101.56799999999998,164.63
4679,s-hampton,28-12-2016,0,179,18185,18185,Missed,spurs,123.96799999999999,206.714
4680,s-hampton,28-12-2016,0,179,844,844,Missed,spurs,130.24,232.76600000000002
4681,s-hampton,28-12-2016,0,179,5573,5573,Missed,spurs,50.94399999999999,157.95000000000002
4682,s-hampton,28-12-2016,0,179,856,856,Missed,spurs,67.52000000000001,183
4683,s-hampton,28-12-2016,0,179,5573,5573,Missed,spurs,130.24,192.352
4684,s-hampton,28-12-2016,0,179,854,854,Missed,spurs,86.78399999999999,141.25
4685,s-hampton,28-12-2016,0,179,844,844,Missed,spurs,49.6,227.422
4686,s-hampton,28-12-2016,0,179,61,61,Missed,spurs,108.28799999999998,109.18600000000004
4687,s-hampton,28-12-2016,0,179,61,61,Missed,spurs,76.03200000000004,163.962
4688,s-hampton,28-12-2016,0,179,2241,2241,Scored,spurs,72,219.406
4689,s-hampton,28-12-2016,0,179,18185,18185,Scored,spurs,72.89600000000002,232.76600000000002
4690,everton,30-12-2016,1,180,8506,8506,Missed,hull-city,60.799999999999955,191.016
4691,everton,30-12-2016,1,180,8506,8506,Missed,hull-city,35.26399999999995,162.626
4692,hull-city,30-12-2016,1,180,467,467,Missed,everton,70.20799999999997,157.95000000000002
4693,hull-city,30-12-2016,1,180,3091,3091,Missed,everton,70.20799999999997,207.382
4694,hull-city,30-12-2016,1,180,475,475,Scored,everton,46.01600000000002,169.64000000000001
4695,hull-city,30-12-2016,1,180,22275,22275,Missed,everton,49.6,180.662
4696,everton,30-12-2016,0,180,656,656,Missed,hull-city,75.13599999999997,262.826
4697,everton,30-12-2016,0,180,846,846,Missed,hull-city,97.08799999999997,228.758
4698,everton,30-12-2016,0,180,838,838,Scored,hull-city,48.70399999999995,219.072
4699,everton,30-12-2016,0,180,16339,16339,Missed,hull-city,48.70399999999995,175.652
4700,everton,30-12-2016,0,180,846,846,Missed,hull-city,98.87999999999994,200.03400000000002
4701,everton,30-12-2016,0,180,16339,16339,Missed,hull-city,58.111999999999966,199.032
4702,everton,30-12-2016,0,180,656,656,Missed,hull-city,126.20799999999997,206.38
4703,everton,30-12-2016,0,180,656,656,Scored,hull-city,124.86399999999998,169.97400000000002
4704,everton,30-12-2016,0,180,838,838,Missed,hull-city,53.632000000000005,118.53800000000001
4705,everton,30-12-2016,0,180,846,846,Missed,hull-city,133.37599999999998,232.43200000000002
4706,everton,30-12-2016,0,180,8506,8506,Missed,hull-city,84.54399999999993,266.834
4707,hull-city,30-12-2016,0,180,3091,3091,Missed,everton,106.04799999999999,230.762
4708,hull-city,30-12-2016,0,180,1098,1098,Missed,everton,229.69600000000003,126.22
4709,hull-city,30-12-2016,0,180,475,475,Missed,everton,86.33600000000001,135.23800000000003
4710,hull-city,30-12-2016,0,180,546,546,Missed,everton,127.104,240.448
4711,hull-city,30-12-2016,0,180,3091,3091,Missed,everton,37.05600000000001,214.39600000000002
4712,hull-city,30-12-2016,0,180,897,897,Missed,everton,100.22399999999999,182.666
4713,hull-city,30-12-2016,0,180,11576,11576,Missed,everton,81.40799999999999,126.22
4714,hull-city,30-12-2016,0,180,3091,3091,Missed,everton,108.73600000000002,165.632
4715,hull-city,30-12-2016,0,180,5164,5164,Scored,everton,28.096000000000014,196.026
4716,hull-city,30-12-2016,0,180,897,897,Missed,everton,54.080000000000005,243.788
4717,hull-city,30-12-2016,0,180,897,897,Missed,everton,82.30399999999999,135.572
4718,hull-city,30-12-2016,0,180,897,897,Missed,everton,102.01600000000002,161.29000000000002
4719,hull-city,30-12-2016,0,180,475,475,Missed,everton,87.68,121.54399999999998
