x,y,Team,Against,Scored,Match No
142.784,269.172,cpalace,arsenal,Missed,330
65.27999999999997,214.39600000000002,leicester,swansea,Scored,343
50.49599999999998,176.65400000000002,leicester,swansea,Scored,343
61.247999999999934,147.596,leicester,swansea,Missed,343
73.79199999999997,243.454,leicester,swansea,Missed,343
69.31200000000001,90.14800000000002,leicester,swansea,Missed,343
20.47999999999996,194.356,leicester,swansea,Scored,343
113.66399999999993,259.82,leicester,swansea,Missed,343
122.62399999999997,140.916,leicester,swansea,Missed,343
101.11999999999995,188.01000000000002,leicester,swansea,Missed,343
72.89599999999996,142.586,leicester,swansea,Missed,343
112.76799999999992,104.17600000000002,leicester,swansea,Missed,343
87.67999999999995,208.05,leicester,swansea,Missed,343
85.43999999999994,116.20000000000002,leicester,swansea,Missed,343
41.983999999999924,174.316,leicester,swansea,Scored,343
35.26399999999995,219.74,leicester,swansea,Missed,343
79.61599999999999,132.232,leicester,swansea,Missed,343
35.26399999999995,154.61,leicester,swansea,Missed,343
76.47999999999996,125.21800000000002,leicester,swansea,Missed,343
81.40799999999999,110.52199999999999,swansea,leicester,Missed,343
46.46399999999999,184.002,swansea,leicester,Missed,343
152.19200000000004,244.79000000000002,swansea,leicester,Missed,343
149.95200000000003,218.404,swansea,leicester,Missed,343
61.247999999999976,218.404,swansea,leicester,Missed,343
81.85600000000002,258.818,swansea,leicester,Missed,343
32.576000000000015,155.946,swansea,leicester,Missed,343
125.31200000000004,185.33800000000002,swansea,leicester,Missed,343
70.65600000000002,257.48199999999997,swansea,leicester,Missed,343
127.10399999999993,193.68800000000002,sunderland,arsenal,Missed,344
136.06399999999996,247.462,sunderland,arsenal,Missed,344
109.632,173.64800000000002,sunderland,arsenal,Missed,344
113.21599999999995,228.758,sunderland,arsenal,Missed,344
60.351999999999975,184.336,sunderland,arsenal,Missed,344
84.096,128.55800000000002,sunderland,arsenal,Missed,344
106.94399999999996,218.404,sunderland,arsenal,Missed,344
79.16799999999995,244.79000000000002,sunderland,arsenal,Missed,344
117.69599999999997,130.562,sunderland,arsenal,Missed,344
79.61599999999999,227.422,sunderland,arsenal,Missed,344
108.73599999999999,111.85800000000003,sunderland,arsenal,Missed,344
59.45599999999996,201.036,sunderland,arsenal,Missed,344
107.39200000000004,160.95600000000002,arsenal,sunderland,Missed,344
46.01600000000002,184.336,arsenal,sunderland,Missed,344
26.303999999999988,126.888,arsenal,sunderland,Missed,344
128,168.638,arsenal,sunderland,Missed,344
95.744,104.17600000000002,arsenal,sunderland,Missed,344
24.96,216.066,arsenal,sunderland,Missed,344
118.14399999999999,215.06400000000002,arsenal,sunderland,Missed,344
105.60000000000001,130.228,arsenal,sunderland,Missed,344
28.54399999999999,184.002,arsenal,sunderland,Missed,344
39.743999999999986,160.62199999999999,arsenal,sunderland,Missed,344
58.56,182.666,arsenal,sunderland,Missed,344
69.31200000000004,152.606,arsenal,sunderland,Missed,344
116.35200000000003,156.614,arsenal,sunderland,Missed,344
58.11200000000003,232.43200000000002,arsenal,sunderland,Missed,344
123.52000000000001,164.964,arsenal,sunderland,Missed,344
136.064,253.808,arsenal,sunderland,Missed,344
106.944,135.572,arsenal,sunderland,Missed,344
78.72,258.484,arsenal,sunderland,Missed,344
97.53600000000002,206.046,arsenal,sunderland,Missed,344
104.25600000000001,217.068,arsenal,sunderland,Missed,344
47.807999999999936,117.87,arsenal,norwich,Missed,346
73.34399999999994,194.356,arsenal,norwich,Missed,346
47.35999999999996,231.764,arsenal,norwich,Missed,346
102.01599999999996,161.29000000000002,arsenal,norwich,Missed,346
37.50399999999996,226.75400000000002,arsenal,norwich,Missed,346
86.78399999999993,118.20399999999998,arsenal,norwich,Missed,346
71.99999999999994,169.97400000000002,arsenal,norwich,Missed,346
80.512,184.002,arsenal,norwich,Scored,346
56.319999999999936,144.924,arsenal,norwich,Missed,346
110.976,180.996,arsenal,norwich,Missed,346
123.072,183,arsenal,norwich,Missed,346
101.56799999999993,165.632,arsenal,norwich,Missed,346
122.17599999999999,180.996,arsenal,norwich,Missed,346
93.05599999999998,212.392,arsenal,norwich,Missed,346
59.90399999999999,143.58800000000002,norwich,arsenal,Missed,346
73.344,194.356,norwich,arsenal,Missed,346
70.65600000000002,162.96,norwich,arsenal,Missed,346
127.55200000000004,222.07800000000003,norwich,arsenal,Missed,346
63.040000000000006,142.92000000000002,norwich,arsenal,Missed,346
98.43200000000003,216.4,norwich,arsenal,Missed,346
98.43200000000003,178.65800000000002,norwich,arsenal,Missed,346
104.704,219.072,norwich,arsenal,Missed,346
62.59200000000003,163.962,norwich,arsenal,Missed,346
111.42399999999999,200.03400000000002,norwich,arsenal,Missed,346
127.55200000000004,172.64600000000002,norwich,arsenal,Missed,346
55.42399999999999,221.744,norwich,arsenal,Missed,346
60.351999999999975,195.358,wba,west-ham,Missed,351
117.24799999999993,208.05,wba,west-ham,Missed,351
80.06399999999996,124.88399999999999,wba,west-ham,Missed,351
51.391999999999996,199.70000000000002,wba,west-ham,Missed,351
56.319999999999936,233.76800000000003,wba,west-ham,Missed,351
52.287999999999954,168.304,wba,west-ham,Missed,351
37.50399999999996,219.406,wba,west-ham,Missed,351
57.66399999999993,152.94,wba,west-ham,Missed,351
79.16799999999995,187.008,wba,west-ham,Missed,351
132.92799999999994,181.33,wba,west-ham,Missed,351
141.88799999999992,226.75400000000002,wba,west-ham,Missed,351
53.632000000000005,178.65800000000002,wba,west-ham,Missed,351
146.81599999999997,256.814,wba,west-ham,Missed,351
117.69599999999997,241.11599999999999,wba,west-ham,Missed,351
49.599999999999966,165.29800000000003,wba,west-ham,Missed,351
138.75200000000004,124.55000000000001,west-ham,wba,Missed,351
70.65600000000002,209.386,west-ham,wba,Missed,351
117.24799999999999,187.34199999999998,west-ham,wba,Missed,351
36.160000000000004,195.358,west-ham,wba,Scored,351
98.43200000000003,255.478,west-ham,wba,Missed,351
67.52000000000001,197.02800000000002,west-ham,wba,Scored,351
54.97600000000001,161.62400000000002,west-ham,wba,Scored,351
41.08799999999998,161.62400000000002,west-ham,wba,Missed,351
101.56799999999993,231.764,s-hampton,man-city,Missed,353
117.24799999999993,186.674,s-hampton,man-city,Missed,353
101.11999999999995,244.79000000000002,s-hampton,man-city,Missed,353
46.01599999999996,201.37,s-hampton,man-city,Missed,353
38.847999999999956,195.692,s-hampton,man-city,Scored,353
67.51999999999998,239.446,s-hampton,man-city,Scored,353
122.62399999999997,181.99800000000002,s-hampton,man-city,Missed,353
44.22399999999993,161.29000000000002,s-hampton,man-city,Missed,353
83.64799999999991,216.4,s-hampton,man-city,Missed,353
20.92799999999994,197.02800000000002,s-hampton,man-city,Scored,353
42.43199999999996,173.982,s-hampton,man-city,Missed,353
67.072,223.08,s-hampton,man-city,Scored,353
59.007999999999925,174.65,s-hampton,man-city,Missed,353
118.14399999999995,217.068,s-hampton,man-city,Missed,353
54.97600000000001,194.022,man-city,s-hampton,Missed,353
112.32000000000001,231.43,man-city,s-hampton,Missed,353
49.15200000000003,177.99,man-city,s-hampton,Scored,353
81.85600000000002,171.644,man-city,s-hampton,Missed,353
93.95200000000003,126.888,man-city,s-hampton,Scored,353
75.13600000000002,117.87,man-city,s-hampton,Missed,353
81.40799999999996,206.38,swansea,liverpool,Missed,354
80.512,141.25,swansea,liverpool,Missed,354
126.20799999999997,184.336,swansea,liverpool,Missed,354
34.815999999999974,180.662,swansea,liverpool,Scored,354
76.47999999999996,153.608,swansea,liverpool,Missed,354
76.92799999999994,130.228,swansea,liverpool,Missed,354
68.86399999999998,224.082,swansea,liverpool,Missed,354
73.34399999999994,195.024,swansea,liverpool,Missed,354
31.23199999999997,187.008,swansea,liverpool,Missed,354
108.73599999999999,141.25,swansea,liverpool,Scored,354
81.856,139.91400000000002,swansea,liverpool,Missed,354
63.93599999999998,179.994,swansea,liverpool,Scored,354
132.47999999999996,180.996,swansea,liverpool,Missed,354
148.60799999999995,168.972,swansea,liverpool,Missed,354
55.42399999999992,205.044,swansea,liverpool,Missed,354
127.55200000000002,139.246,swansea,liverpool,Missed,354
118.14399999999995,118.20399999999998,swansea,liverpool,Missed,354
119.48799999999994,243.454,swansea,liverpool,Missed,354
68.41600000000003,200.03400000000002,liverpool,swansea,Missed,354
116.35200000000003,170.976,liverpool,swansea,Missed,354
54.97600000000001,194.356,liverpool,swansea,Missed,354
136.064,186.34,liverpool,swansea,Missed,354
100.22399999999999,248.13,liverpool,swansea,Missed,354
132.03200000000004,154.61,liverpool,swansea,Missed,354
123.96799999999999,159.954,liverpool,swansea,Missed,354
44.672000000000025,182.666,liverpool,swansea,Scored,354
127.104,194.356,liverpool,swansea,Missed,354
101.56799999999998,278.858,liverpool,swansea,Missed,354
147.264,136.24,liverpool,swansea,Missed,354
45.11999999999995,187.34199999999998,leicester,everton,Scored,359
44.22399999999993,166.3,leicester,everton,Missed,359
132.92799999999994,139.246,leicester,everton,Missed,359
65.72799999999995,201.036,leicester,everton,Scored,359
87.67999999999995,190.014,leicester,everton,Missed,359
26.75200000000001,217.736,leicester,everton,Missed,359
93.952,160.62199999999999,leicester,everton,Missed,359
107.392,219.74,leicester,everton,Missed,359
46.46399999999994,146.92800000000003,leicester,everton,Missed,359
123.96799999999996,229.426,leicester,everton,Missed,359
52.287999999999954,198.364,leicester,everton,Missed,359
140.99200000000002,189.68,leicester,everton,Missed,359
67.51999999999998,183,leicester,everton,Scored,359
95.74399999999997,135.23800000000003,leicester,everton,Missed,359
74.23999999999995,130.228,leicester,everton,Missed,359
38.39999999999998,211.39000000000001,leicester,everton,Missed,359
67.51999999999998,183,leicester,everton,Missed,359
124.86399999999998,192.352,leicester,everton,Missed,359
64.832,211.056,leicester,everton,Missed,359
72.44799999999992,188.34400000000002,leicester,everton,Missed,359
121.72799999999995,202.038,leicester,everton,Missed,359
90.81599999999997,127.22200000000001,leicester,everton,Missed,359
64.832,229.76,leicester,everton,Missed,359
34.36799999999994,179.326,leicester,everton,Missed,359
52.287999999999954,206.046,leicester,everton,Missed,359
28.095999999999947,158.61800000000002,leicester,everton,Missed,359
59.45599999999996,212.392,leicester,everton,Missed,359
46.46399999999994,118.20399999999998,leicester,everton,Missed,359
66.17599999999999,215.06400000000002,leicester,everton,Missed,359
121.72799999999995,126.888,leicester,everton,Missed,359
67.51999999999998,254.476,leicester,everton,Missed,359
76.03199999999998,195.024,leicester,everton,Missed,359
76.48,125.21800000000002,everton,leicester,Missed,359
54.97600000000001,154.61,everton,leicester,Missed,359
114.11200000000004,148.932,everton,leicester,Missed,359
37.50399999999999,201.036,everton,leicester,Missed,359
140.54399999999998,213.06,everton,leicester,Missed,359
33.47200000000002,205.37800000000001,everton,leicester,Missed,359
54.97600000000001,141.25,everton,leicester,Missed,359
136.96,153.942,everton,leicester,Missed,359
52.287999999999975,207.048,everton,leicester,Scored,359
41.983999999999924,171.978,west-ham,swansea,Missed,362
99.32799999999992,109.52000000000001,west-ham,swansea,Missed,362
105.15199999999999,192.352,west-ham,swansea,Missed,362
136.512,204.042,west-ham,swansea,Missed,362
128.89599999999996,134.904,west-ham,swansea,Missed,362
74.23999999999995,157.95000000000002,west-ham,swansea,Missed,362
38.39999999999998,133.902,west-ham,swansea,Missed,362
116.79999999999995,114.864,west-ham,swansea,Missed,362
118.59199999999998,253.808,west-ham,swansea,Missed,362
78.27199999999999,122.21199999999999,west-ham,swansea,Missed,362
33.47199999999998,202.37199999999999,west-ham,swansea,Missed,362
27.199999999999932,161.95800000000003,west-ham,swansea,Missed,362
56.767999999999915,200.36800000000002,west-ham,swansea,Missed,362
107.83999999999997,217.068,west-ham,swansea,Missed,362
110.976,202.706,west-ham,swansea,Missed,362
53.632000000000005,149.93400000000003,west-ham,swansea,Missed,362
69.75999999999999,252.80599999999998,west-ham,swansea,Missed,362
24.95999999999998,186.006,west-ham,swansea,Scored,362
35.71199999999999,190.014,west-ham,swansea,Missed,362
41.983999999999924,162.96,west-ham,swansea,Missed,362
133.37599999999998,201.704,west-ham,swansea,Missed,362
108.73599999999999,240.448,west-ham,swansea,Missed,362
89.47199999999998,219.74,west-ham,swansea,Missed,362
51.391999999999996,209.386,west-ham,swansea,Missed,362
103.35999999999996,120.20800000000003,west-ham,swansea,Missed,362
80.512,129.56,west-ham,swansea,Missed,362
35.71200000000003,189.012,swansea,west-ham,Scored,362
56.32000000000001,212.392,swansea,west-ham,Missed,362
34.36799999999998,184.336,swansea,west-ham,Scored,362
125.76,228.758,swansea,west-ham,Missed,362
54.97600000000001,165.29800000000003,swansea,west-ham,Missed,362
92.60799999999998,115.19800000000001,swansea,west-ham,Missed,362
63.040000000000006,192.352,swansea,west-ham,Scored,362
67.52000000000001,200.702,swansea,west-ham,Missed,362
47.80799999999998,175.318,swansea,west-ham,Missed,362
52.287999999999975,117.87,swansea,west-ham,Missed,362
126.20799999999998,182.666,swansea,west-ham,Missed,362
62.59200000000003,206.714,swansea,west-ham,Scored,362
119.04,200.36800000000002,swansea,west-ham,Missed,362
52.73599999999999,205.044,liverpool,watford,Missed,363
50.94399999999996,119.54000000000002,liverpool,watford,Missed,363
119.48799999999994,135.572,liverpool,watford,Missed,363
63.93599999999998,240.114,liverpool,watford,Missed,363
65.72799999999995,193.02,liverpool,watford,Scored,363
116.35199999999998,159.954,liverpool,watford,Missed,363
114.55999999999995,161.95800000000003,liverpool,watford,Missed,363
157.56799999999993,93.822,liverpool,watford,Missed,363
110.52799999999996,178.65800000000002,liverpool,watford,Missed,363
76.03199999999998,146.59400000000002,liverpool,watford,Missed,363
56.767999999999915,175.318,liverpool,watford,Missed,363
50.047999999999945,263.828,liverpool,watford,Missed,363
94.39999999999998,213.728,liverpool,watford,Scored,363
61.247999999999934,213.06,liverpool,watford,Missed,363
54.976,165.632,liverpool,watford,Missed,363
32.575999999999965,201.37,liverpool,watford,Missed,363
81.40799999999996,116.86800000000002,liverpool,watford,Missed,363
31.23199999999997,143.922,liverpool,watford,Missed,363
36.60799999999995,175.318,liverpool,watford,Missed,363
70.20799999999997,155.612,watford,liverpool,Missed,363
174.144,141.25,watford,liverpool,Missed,363
50.496000000000016,253.474,watford,liverpool,Missed,363
76.48,144.256,watford,liverpool,Missed,363
51.84,176.32,watford,liverpool,Missed,363
48.70399999999999,181.33,watford,liverpool,Missed,363
73.344,137.242,watford,liverpool,Missed,363
83.64799999999998,174.65,watford,liverpool,Missed,363
121.72799999999998,262.826,watford,liverpool,Missed,363
108.73600000000002,208.05,watford,liverpool,Missed,363
80.51200000000003,123.882,watford,liverpool,Missed,363
46.91200000000003,129.22600000000003,watford,liverpool,Missed,363
45.120000000000005,205.37800000000001,watford,liverpool,Missed,363
59.00799999999998,177.322,watford,liverpool,Missed,363
81.856,214.39600000000002,man-city,arsenal,Scored,364
130.68799999999993,195.024,man-city,arsenal,Missed,364
76.03199999999998,158.61800000000002,man-city,arsenal,Missed,364
72.89599999999996,233.43400000000003,man-city,arsenal,Missed,364
35.26399999999995,153.608,man-city,arsenal,Missed,364
131.13599999999997,248.798,man-city,arsenal,Missed,364
38.847999999999956,250.13400000000001,man-city,arsenal,Missed,364
111.87200000000001,150.936,man-city,arsenal,Scored,364
101.56799999999993,183.334,man-city,arsenal,Missed,364
64.832,84.80399999999997,man-city,arsenal,Missed,364
56.319999999999936,126.888,man-city,arsenal,Missed,364
54.079999999999984,217.736,man-city,arsenal,Missed,364
80.95999999999998,182.666,man-city,arsenal,Missed,364
71.55199999999996,201.37,man-city,arsenal,Missed,364
45.120000000000005,181.33,arsenal,man-city,Scored,364
111.87200000000003,126.22,arsenal,man-city,Missed,364
93.05600000000003,121.21000000000001,arsenal,man-city,Missed,364
87.68,184.002,arsenal,man-city,Scored,364
58.56,163.294,arsenal,man-city,Missed,364
67.072,168.304,spurs,s-hampton,Missed,365
79.16799999999995,151.604,spurs,s-hampton,Missed,365
49.15199999999999,180.662,spurs,s-hampton,Missed,365
32.575999999999965,196.36,spurs,s-hampton,Scored,365
49.15199999999999,217.736,spurs,s-hampton,Missed,365
84.99199999999996,195.692,spurs,s-hampton,Missed,365
131.13599999999997,226.75400000000002,spurs,s-hampton,Missed,365
123.072,120.87600000000003,spurs,s-hampton,Missed,365
129.79199999999997,248.13,spurs,s-hampton,Missed,365
33.47199999999998,114.19600000000003,spurs,s-hampton,Missed,365
30.783999999999935,151.604,spurs,s-hampton,Missed,365
132.47999999999996,153.608,spurs,s-hampton,Missed,365
63.039999999999964,219.072,spurs,s-hampton,Missed,365
80.512,256.48,spurs,s-hampton,Missed,365
102.91199999999998,250.80200000000002,spurs,s-hampton,Missed,365
132.03199999999998,153.608,spurs,s-hampton,Missed,365
55.42399999999992,176.32,spurs,s-hampton,Missed,365
106.49599999999998,258.48400000000004,spurs,s-hampton,Missed,365
46.01599999999996,157.95000000000002,spurs,s-hampton,Missed,365
103.35999999999996,251.47,spurs,s-hampton,Missed,365
32.12799999999997,231.43,s-hampton,spurs,Missed,365
115.45600000000002,239.112,s-hampton,spurs,Missed,365
56.32000000000001,235.772,s-hampton,spurs,Missed,365
30.78399999999999,155.27800000000002,s-hampton,spurs,Scored,365
45.120000000000005,172.312,s-hampton,spurs,Missed,365
96.64000000000001,113.52800000000002,s-hampton,spurs,Missed,365
137.408,162.626,s-hampton,spurs,Missed,365
95.29600000000002,193.02,s-hampton,spurs,Scored,365
80.51200000000003,110.52199999999999,s-hampton,spurs,Missed,365
100.67200000000004,138.57800000000003,s-hampton,spurs,Missed,365
57.66399999999993,121.87800000000001,everton,norwich,Missed,372
113.21599999999995,175.986,everton,norwich,Missed,372
93.952,187.34199999999998,everton,norwich,Missed,372
75.13599999999997,215.732,everton,norwich,Missed,372
115.00799999999992,213.394,everton,norwich,Scored,372
56.767999999999915,173.64800000000002,everton,norwich,Missed,372
59.007999999999925,201.704,everton,norwich,Missed,372
71.55199999999996,132.232,everton,norwich,Missed,372
67.51999999999998,183,everton,norwich,Scored,372
98.87999999999994,264.496,everton,norwich,Missed,372
46.01599999999996,154.61,everton,norwich,Scored,372
155.776,157.95000000000002,everton,norwich,Missed,372
65.72799999999995,114.864,everton,norwich,Missed,372
84.096,135.572,everton,norwich,Missed,372
86.78399999999993,219.072,everton,norwich,Missed,372
121.72799999999998,267.168,norwich,everton,Missed,372
51.84,133.23399999999998,norwich,everton,Missed,372
47.36,213.06,norwich,everton,Missed,372
81.40799999999999,258.484,norwich,everton,Missed,372
62.14399999999999,225.418,norwich,everton,Missed,372
70.20799999999997,151.93800000000002,norwich,everton,Missed,372
93.95200000000003,193.68800000000002,norwich,everton,Missed,372
46.91200000000003,262.826,norwich,everton,Missed,372
113.21600000000002,123.214,norwich,everton,Missed,372
33.02399999999999,219.74,norwich,everton,Missed,372
49.6,186.34,norwich,everton,Missed,372
137.40799999999996,198.698,swansea,man-city,Missed,376
124.416,120.20800000000003,swansea,man-city,Missed,376
136.512,179.66,swansea,man-city,Scored,376
63.039999999999964,209.386,swansea,man-city,Missed,376
28.096000000000014,198.364,man-city,swansea,Scored,376
50.496000000000016,197.02800000000002,man-city,swansea,Missed,376
32.576000000000015,179.326,man-city,swansea,Missed,376
39.743999999999986,115.86600000000004,man-city,swansea,Missed,376
54.97600000000001,254.81,man-city,swansea,Missed,376
130.24,207.382,man-city,swansea,Missed,376
47.80799999999998,204.042,man-city,swansea,Missed,376
98.43200000000003,176.32,man-city,swansea,Missed,376
68.41600000000003,270.174,man-city,swansea,Missed,376
121.72799999999998,138.57800000000003,man-city,swansea,Missed,376
113.664,207.048,man-city,swansea,Missed,376
81.40799999999999,169.97400000000002,man-city,swansea,Missed,376
88.57600000000002,231.43,man-city,swansea,Missed,376
36.160000000000004,160.95600000000002,man-city,swansea,Missed,376
102.01600000000002,200.36800000000002,man-city,swansea,Missed,376
76.03200000000004,171.644,man-city,swansea,Missed,376
119.93600000000002,155.946,man-city,swansea,Missed,376
96.19200000000004,198.03,man-city,swansea,Missed,376
119.48799999999994,134.57000000000002,watford,sunderland,Missed,377
89.91999999999996,224.082,watford,sunderland,Missed,377
116.79999999999995,173.64800000000002,watford,sunderland,Missed,377
98.87999999999994,162.626,watford,sunderland,Missed,377
48.70399999999995,168.972,watford,sunderland,Missed,377
53.632000000000005,120.20800000000003,watford,sunderland,Missed,377
133.37599999999998,124.21600000000004,watford,sunderland,Missed,377
87.67999999999995,205.37800000000001,watford,sunderland,Missed,377
109.632,111.19,watford,sunderland,Missed,377
94.39999999999998,190.348,watford,sunderland,Missed,377
54.52799999999996,183.334,watford,sunderland,Scored,377
97.08799999999997,133.902,watford,sunderland,Missed,377
52.287999999999954,189.012,watford,sunderland,Missed,377
107.83999999999997,155.27800000000002,watford,sunderland,Missed,377
125.31200000000001,107.51600000000002,watford,sunderland,Missed,377
67.51999999999998,183,watford,sunderland,Scored,377
94.84799999999996,251.136,watford,sunderland,Missed,377
147.26399999999995,197.02800000000002,watford,sunderland,Missed,377
62.14399999999995,190.682,watford,sunderland,Missed,377
41.983999999999924,259.152,watford,sunderland,Missed,377
28.096000000000014,208.71800000000002,sunderland,watford,Scored,377
95.744,178.65800000000002,sunderland,watford,Missed,377
107.84,242.452,sunderland,watford,Missed,377
80.064,170.976,sunderland,watford,Missed,377
68.41600000000003,162.626,sunderland,watford,Scored,377
44.22399999999999,243.788,sunderland,watford,Missed,377
56.767999999999915,230.094,wba,liverpool,Scored,378
122.62399999999997,116.86800000000002,wba,liverpool,Missed,378
28.543999999999926,204.376,wba,liverpool,Missed,378
63.93599999999998,226.086,wba,liverpool,Missed,378
137.40799999999996,151.604,wba,liverpool,Missed,378
115.00799999999992,132.232,wba,liverpool,Missed,378
47.807999999999936,205.37800000000001,wba,liverpool,Missed,378
140.54399999999998,249.466,wba,liverpool,Missed,378
24.512,189.68,wba,liverpool,Missed,378
53.632000000000005,222.07800000000003,wba,liverpool,Missed,378
49.15199999999999,119.54000000000002,wba,liverpool,Missed,378
32.12799999999993,173.64800000000002,wba,liverpool,Missed,378
123.96799999999996,122.88,wba,liverpool,Missed,378
115.00799999999998,251.80399999999997,liverpool,wba,Missed,378
67.07200000000003,224.082,liverpool,wba,Missed,378
78.27200000000003,170.642,liverpool,wba,Scored,378
74.24000000000001,216.066,liverpool,wba,Missed,378
140.99200000000002,168.972,liverpool,wba,Missed,378
112.76799999999999,204.042,liverpool,wba,Missed,378
70.65600000000002,268.17,liverpool,wba,Missed,378
